shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_SHEIN_000703,SKU_000711,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,2803,1.2249,16938.13,67.75,13.55
SHP_SHEIN_000704,SKU_000811,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,3405,0.2894,3668.19,14.67,2.93
SHP_SHEIN_000705,SKU_000653,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,4587,0.8578,12207.9,48.83,9.77
SHP_SHEIN_000706,SKU_000307,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,849,0.101,2211.89,8.85,1.77
SHP_SHEIN_000707,SKU_000292,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,4354,0.6183,13343.17,53.37,10.67
SHP_SHEIN_000708,SKU_000072,FAC_SHN_0020,DST_SHEIN_002,T_ROAD_D,8715.54,395,0.0521,47.71,1.82,0.45
SHP_SHEIN_000709,SKU_000127,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,3308,0.5227,11343.46,45.37,9.07
SHP_SHEIN_000710,SKU_000522,FAC_SHN_0009,DST_SHEIN_001,T_SEA,11295.27,2042,0.2226,37.71,45.25,37.71
SHP_SHEIN_000711,SKU_000103,FAC_SHN_0016,DST_SHEIN_001,T_AIR,11148.77,2757,1.0339,14408.04,57.63,11.53
SHP_SHEIN_000712,SKU_000449,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,2045,0.3313,3609.21,14.44,2.89
SHP_SHEIN_000713,SKU_000419,FAC_SHN_0009,DST_SHEIN_002,T_SEA,8513.73,4226,0.4649,59.37,71.24,59.37
SHP_SHEIN_000714,SKU_000540,FAC_SHN_0003,DST_SHEIN_002,T_SEA,8161.16,4855,0.67,82.02,98.42,82.02
SHP_SHEIN_000715,SKU_000406,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,2726,0.3271,4523.43,18.09,3.62
SHP_SHEIN_000716,SKU_000009,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,4975,1.5422,33842.05,135.37,27.07
SHP_SHEIN_000717,SKU_000148,FAC_SHN_0019,DST_SHEIN_002,T_AIR,5324.27,2064,1.1765,7829.87,31.32,6.26
SHP_SHEIN_000718,SKU_000142,FAC_SHN_0007,DST_SHEIN_002,T_AIR,8751.87,4365,0.4409,4822.99,19.29,3.86
SHP_SHEIN_000719,SKU_000680,FAC_SHN_0012,DST_SHEIN_003,T_AIR,16394.61,2014,1.15,23567.13,94.27,18.85
SHP_SHEIN_000720,SKU_000268,FAC_SHN_0008,DST_SHEIN_002,T_AIR,8279.23,3466,1.6221,16787.05,67.15,13.43
SHP_SHEIN_000721,SKU_000826,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,382,0.0451,416.7,1.67,0.33
SHP_SHEIN_000722,SKU_000992,FAC_SHN_0007,DST_SHEIN_002,T_AIR,8751.87,2232,0.087,952.29,3.81,0.76
SHP_SHEIN_000723,SKU_000301,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,2445,0.4792,6686.95,26.75,5.35
SHP_SHEIN_000724,SKU_000272,FAC_SHN_0005,DST_SHEIN_003,T_AIR,14539.87,2944,0.4887,8882.12,35.53,7.11
SHP_SHEIN_000725,SKU_000225,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,1316,0.1566,2166.74,8.67,1.73
SHP_SHEIN_000726,SKU_000780,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,3530,0.1694,2988.06,11.95,2.39
SHP_SHEIN_000727,SKU_000181,FAC_SHN_0011,DST_SHEIN_003,T_AIR,15983.07,4065,0.6219,12425.74,49.7,9.94
SHP_SHEIN_000728,SKU_000519,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,1431,0.1202,1547.18,6.19,1.24
SHP_SHEIN_000729,SKU_000991,FAC_SHN_0001,DST_SHEIN_003,T_AIR,18122.22,4598,0.6851,15519.46,62.08,12.42
SHP_SHEIN_000730,SKU_000507,FAC_SHN_0004,DST_SHEIN_002,T_AIR,8886.67,1691,0.4126,4583.34,18.33,3.67
SHP_SHEIN_000731,SKU_000073,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,796,0.1369,3179.38,12.72,2.54
SHP_SHEIN_000732,SKU_000311,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,4222,0.7557,9578.28,38.31,7.66
SHP_SHEIN_000733,SKU_000306,FAC_SHN_0005,DST_SHEIN_002,T_SEA,7352.92,3079,0.5727,63.16,75.8,63.16
SHP_SHEIN_000734,SKU_000800,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,4426,1.4871,20280.5,81.12,16.22
SHP_SHEIN_000735,SKU_000882,FAC_SHN_0012,DST_SHEIN_003,T_AIR,16394.61,363,0.0439,900.13,3.6,0.72
SHP_SHEIN_000736,SKU_000149,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,4426,0.8055,16550.69,66.2,13.24
SHP_SHEIN_000737,SKU_000378,FAC_SHN_0007,DST_SHEIN_002,T_ROAD_D,8751.87,2198,1.1078,1018.0,38.78,9.7
SHP_SHEIN_000738,SKU_000946,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,2185,0.2272,2597.65,10.39,2.08
SHP_SHEIN_000739,SKU_000911,FAC_SHN_0009,DST_SHEIN_003,T_AIR,17410.05,4163,0.6869,14948.6,59.79,11.96
SHP_SHEIN_000740,SKU_000277,FAC_SHN_0001,DST_SHEIN_001,T_SEA,11068.62,555,0.0905,15.02,18.02,15.02
SHP_SHEIN_000741,SKU_000131,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,221,0.0424,592.09,2.37,0.47
SHP_SHEIN_000742,SKU_000685,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,4424,0.7963,14043.05,56.17,11.23
SHP_SHEIN_000743,SKU_000530,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,4013,0.2047,4752.7,19.01,3.8
SHP_SHEIN_000744,SKU_000763,FAC_SHN_0007,DST_SHEIN_002,T_AIR,8751.87,1758,0.4377,4788.83,19.16,3.83
SHP_SHEIN_000745,SKU_000618,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,981,0.1305,1837.9,7.35,1.47
SHP_SHEIN_000746,SKU_000356,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,150,0.0246,417.59,1.67,0.33
SHP_SHEIN_000747,SKU_000921,FAC_SHN_0007,DST_SHEIN_003,T_AIR,17643.25,1338,0.1806,3983.63,15.93,3.19
SHP_SHEIN_000748,SKU_000890,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,838,0.124,1571.89,6.29,1.26
SHP_SHEIN_000749,SKU_000122,FAC_SHN_0009,DST_SHEIN_001,T_AIR,11295.27,1836,0.2644,3732.86,14.93,2.99
SHP_SHEIN_000750,SKU_000018,FAC_SHN_0014,DST_SHEIN_003,T_AIR,17208.02,1273,0.1833,3943.05,15.77,3.15
SHP_SHEIN_000751,SKU_000022,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,2383,1.3917,14888.12,59.55,11.91
SHP_SHEIN_000752,SKU_000787,FAC_SHN_0014,DST_SHEIN_002,T_SEA,8085.62,4410,0.4366,52.95,63.54,52.95
SHP_SHEIN_000753,SKU_000112,FAC_SHN_0003,DST_SHEIN_001,T_AIR,10092.04,3163,0.971,12249.73,49.0,9.8
SHP_SHEIN_000754,SKU_000122,FAC_SHN_0014,DST_SHEIN_002,T_AIR,8085.62,4396,0.633,6397.99,25.59,5.12
SHP_SHEIN_000755,SKU_000552,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,3658,1.8692,18118.31,72.47,14.49
SHP_SHEIN_000756,SKU_000215,FAC_SHN_0003,DST_SHEIN_001,T_AIR,10092.04,840,0.1201,1515.32,6.06,1.21
SHP_SHEIN_000757,SKU_000491,FAC_SHN_0012,DST_SHEIN_003,T_AIR,16394.61,4966,1.753,35924.65,143.7,28.74
SHP_SHEIN_000758,SKU_000434,FAC_SHN_0016,DST_SHEIN_001,T_AIR,11148.77,1343,0.0524,729.92,2.92,0.58
SHP_SHEIN_000759,SKU_000280,FAC_SHN_0007,DST_SHEIN_003,T_AIR,17643.25,579,0.0266,587.39,2.35,0.47
SHP_SHEIN_000760,SKU_000792,FAC_SHN_0009,DST_SHEIN_002,T_AIR,8513.73,3676,0.658,7002.59,28.01,5.6
SHP_SHEIN_000761,SKU_000768,FAC_SHN_0005,DST_SHEIN_003,T_AIR,14539.87,4797,0.2303,4184.87,16.74,3.35
SHP_SHEIN_000762,SKU_000976,FAC_SHN_0014,DST_SHEIN_002,T_AIR,8085.62,1111,0.37,3739.23,14.96,2.99
SHP_SHEIN_000763,SKU_000603,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,1595,0.2855,2969.87,11.88,2.38
SHP_SHEIN_000764,SKU_000011,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,3844,1.2608,13115.38,52.46,10.49
SHP_SHEIN_000765,SKU_000803,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,2081,0.1124,2260.62,9.04,1.81
SHP_SHEIN_000766,SKU_000446,FAC_SHN_0012,DST_SHEIN_002,T_SEA,7302.6,234,0.0262,2.87,3.44,2.87
SHP_SHEIN_000767,SKU_000924,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,1737,0.2137,2981.25,11.92,2.38
SHP_SHEIN_000768,SKU_000996,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,1806,1.08,23685.62,94.74,18.95
SHP_SHEIN_000769,SKU_000799,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,944,0.1558,3200.29,12.8,2.56
SHP_SHEIN_000770,SKU_000869,FAC_SHN_0005,DST_SHEIN_002,T_AIR,7352.92,603,0.0989,908.93,3.64,0.73
SHP_SHEIN_000771,SKU_000517,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,3759,0.436,4664.8,18.66,3.73
SHP_SHEIN_000772,SKU_000233,FAC_SHN_0014,DST_SHEIN_003,T_AIR,17208.02,3690,2.1328,45877.01,183.51,36.7
SHP_SHEIN_000773,SKU_000180,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,4555,0.4646,6483.08,25.93,5.19
SHP_SHEIN_000774,SKU_000986,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,3909,0.7505,10752.83,43.01,8.6
SHP_SHEIN_000775,SKU_000847,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,286,0.0069,70.02,0.28,0.06
SHP_SHEIN_000776,SKU_000789,FAC_SHN_0009,DST_SHEIN_001,T_AIR,11295.27,2723,0.2696,3806.18,15.22,3.04
SHP_SHEIN_000777,SKU_000547,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,2261,0.3753,6371.26,25.49,5.1
SHP_SHEIN_000778,SKU_000494,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,4304,0.6155,5965.7,23.86,4.77
SHP_SHEIN_000779,SKU_000764,FAC_SHN_0001,DST_SHEIN_003,T_AIR,18122.22,4223,0.6081,13775.42,55.1,11.02
SHP_SHEIN_000780,SKU_000059,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,868,0.1571,3648.38,14.59,2.92
SHP_SHEIN_000781,SKU_000845,FAC_SHN_0009,DST_SHEIN_002,T_ROAD_D,8513.73,2288,0.9358,836.54,31.87,7.97
SHP_SHEIN_000782,SKU_000730,FAC_SHN_0009,DST_SHEIN_002,T_AIR,8513.73,3043,0.4078,4339.47,17.36,3.47
SHP_SHEIN_000783,SKU_000540,FAC_SHN_0010,DST_SHEIN_003,T_AIR,16369.48,277,0.0382,782.17,3.13,0.63
SHP_SHEIN_000784,SKU_000700,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,3865,0.4058,6027.28,24.11,4.82
SHP_SHEIN_000785,SKU_000361,FAC_SHN_0016,DST_SHEIN_002,T_AIR,7420.58,717,0.1506,1396.65,5.59,1.12
SHP_SHEIN_000786,SKU_000381,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,4680,1.8767,24155.29,96.62,19.32
SHP_SHEIN_000787,SKU_000886,FAC_SHN_0012,DST_SHEIN_001,T_AIR,10987.7,283,0.0178,244.87,0.98,0.2
SHP_SHEIN_000788,SKU_000608,FAC_SHN_0019,DST_SHEIN_002,T_AIR,5324.27,1310,0.1389,924.16,3.7,0.74
SHP_SHEIN_000789,SKU_000514,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,1820,0.0728,1579.99,6.32,1.26
SHP_SHEIN_000790,SKU_000564,FAC_SHN_0012,DST_SHEIN_003,T_AIR,16394.61,2544,0.4986,10218.43,40.87,8.17
SHP_SHEIN_000791,SKU_000108,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,937,0.3973,5654.26,22.62,4.52
SHP_SHEIN_000792,SKU_000285,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,1800,0.0864,1310.62,5.24,1.05
SHP_SHEIN_000793,SKU_000126,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,760,0.1634,1491.56,5.97,1.19
SHP_SHEIN_000794,SKU_000069,FAC_SHN_0006,DST_SHEIN_001,T_AIR,13280.27,3736,0.3512,5829.77,23.32,4.66
SHP_SHEIN_000795,SKU_000181,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,4700,0.7191,8220.25,32.88,6.58
SHP_SHEIN_000796,SKU_000131,FAC_SHN_0010,DST_SHEIN_001,T_AIR,11815.74,930,0.1786,2637.27,10.55,2.11
SHP_SHEIN_000797,SKU_000682,FAC_SHN_0015,DST_SHEIN_002,T_AIR,8176.95,1969,0.1969,2012.55,8.05,1.61
SHP_SHEIN_000798,SKU_000860,FAC_SHN_0012,DST_SHEIN_001,T_AIR,10987.7,338,0.0314,431.73,1.73,0.35
SHP_SHEIN_000799,SKU_000558,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,4779,2.141,30158.9,120.64,24.13
SHP_SHEIN_000800,SKU_000161,FAC_SHN_0018,DST_SHEIN_002,T_ROAD_D,10139.26,3151,0.5294,563.58,21.47,5.37
SHP_SHEIN_000801,SKU_000683,FAC_SHN_0008,DST_SHEIN_002,T_AIR,8279.23,400,0.0724,749.27,3.0,0.6
SHP_SHEIN_000802,SKU_000337,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,764,0.3216,4386.35,17.55,3.51
SHP_SHEIN_000803,SKU_000077,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,3969,0.9883,14159.13,56.64,11.33
SHP_SHEIN_000804,SKU_000269,FAC_SHN_0007,DST_SHEIN_002,T_AIR,8751.87,1905,0.8249,9023.89,36.1,7.22
SHP_SHEIN_000805,SKU_000497,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,1223,0.1199,1657.35,6.63,1.33
SHP_SHEIN_000806,SKU_000995,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,2809,0.5506,7086.47,28.35,5.67
SHP_SHEIN_000807,SKU_000200,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,1802,0.1658,2335.3,9.34,1.87
SHP_SHEIN_000808,SKU_000358,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,891,0.1265,1628.5,6.51,1.3
SHP_SHEIN_000809,SKU_000159,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,1379,0.0538,750.45,3.0,0.6
SHP_SHEIN_000810,SKU_000094,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,3620,1.6109,35348.46,141.39,28.28
SHP_SHEIN_000811,SKU_000052,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,3419,0.7112,10561.97,42.25,8.45
SHP_SHEIN_000812,SKU_000064,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,973,0.0584,1260.1,5.04,1.01
SHP_SHEIN_000813,SKU_000153,FAC_SHN_0001,DST_SHEIN_003,T_SEA,18122.22,752,0.076,20.65,24.78,20.65
SHP_SHEIN_000814,SKU_000675,FAC_SHN_0003,DST_SHEIN_001,T_AIR,10092.04,2403,1.0789,13610.97,54.44,10.89
SHP_SHEIN_000815,SKU_000187,FAC_SHN_0002,DST_SHEIN_002,T_ROAD_D,8558.41,2729,0.4776,429.16,16.35,4.09
SHP_SHEIN_000816,SKU_000861,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,722,0.1386,3041.87,12.17,2.43
SHP_SHEIN_000817,SKU_000815,FAC_SHN_0008,DST_SHEIN_002,T_AIR,8279.23,440,0.1527,1580.09,6.32,1.26
SHP_SHEIN_000818,SKU_000343,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,239,0.0394,753.53,3.01,0.6
SHP_SHEIN_000819,SKU_000771,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,1393,0.3232,4630.15,18.52,3.7
SHP_SHEIN_000820,SKU_000103,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,3547,1.3301,13069.81,52.28,10.46
SHP_SHEIN_000821,SKU_000986,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,3000,0.576,8252.37,33.01,6.6
SHP_SHEIN_000822,SKU_000945,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,4821,0.405,5855.67,23.42,4.68
SHP_SHEIN_000823,SKU_000294,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,2776,0.4914,4762.62,19.05,3.81
SHP_SHEIN_000824,SKU_000241,FAC_SHN_0016,DST_SHEIN_001,T_ROAD_D,11148.77,4498,0.8861,1037.29,39.52,9.88
SHP_SHEIN_000825,SKU_000648,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,4815,0.7463,16367.93,65.47,13.09
SHP_SHEIN_000826,SKU_000780,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,3497,0.1679,2427.15,9.71,1.94
SHP_SHEIN_000827,SKU_000310,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,1347,0.2883,2832.42,11.33,2.27
SHP_SHEIN_000828,SKU_000885,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,1102,0.1014,1428.14,5.71,1.14
SHP_SHEIN_000829,SKU_000582,FAC_SHN_0014,DST_SHEIN_002,T_AIR,8085.62,2978,0.4229,4274.02,17.1,3.42
SHP_SHEIN_000830,SKU_000133,FAC_SHN_0002,DST_SHEIN_001,T_AIR,11577.54,2852,0.5533,8007.14,32.03,6.41
SHP_SHEIN_000831,SKU_000143,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,4879,0.5318,11669.69,46.68,9.34
SHP_SHEIN_000832,SKU_000661,FAC_SHN_0012,DST_SHEIN_001,T_AIR,10987.7,118,0.0588,807.1,3.23,0.65
SHP_SHEIN_000833,SKU_000696,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,2337,0.236,5094.04,20.38,4.08
SHP_SHEIN_000834,SKU_000882,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,3577,0.4328,6200.98,24.8,4.96
SHP_SHEIN_000835,SKU_000396,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,1448,0.3374,6787.12,27.15,5.43
SHP_SHEIN_000836,SKU_000813,FAC_SHN_0006,DST_SHEIN_002,T_ROAD_D,7860.8,3832,0.6016,496.57,18.92,4.73
SHP_SHEIN_000837,SKU_000909,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,1324,0.2317,3441.19,13.76,2.75
SHP_SHEIN_000838,SKU_000037,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,3204,0.4101,8850.84,35.4,7.08
SHP_SHEIN_000839,SKU_000554,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,4598,1.1357,12149.8,48.6,9.72
SHP_SHEIN_000840,SKU_000438,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,3401,0.4625,10139.74,40.56,8.11
SHP_SHEIN_000841,SKU_000363,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,4477,2.1893,30273.1,121.09,24.22
SHP_SHEIN_000842,SKU_000765,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,2838,0.2015,1979.92,7.92,1.58
SHP_SHEIN_000843,SKU_000684,FAC_SHN_0019,DST_SHEIN_002,T_AIR,5324.27,2230,0.388,2582.4,10.33,2.07
SHP_SHEIN_000844,SKU_000945,FAC_SHN_0006,DST_SHEIN_001,T_AIR,13280.27,1821,0.153,2539.25,10.16,2.03
SHP_SHEIN_000845,SKU_000216,FAC_SHN_0008,DST_SHEIN_002,T_AIR,8279.23,4749,0.8976,9288.89,37.16,7.43
SHP_SHEIN_000846,SKU_000007,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,4755,0.6324,13863.83,55.46,11.09
SHP_SHEIN_000847,SKU_000699,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,287,0.039,842.37,3.37,0.67
SHP_SHEIN_000848,SKU_000303,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,4936,1.1155,15565.98,62.26,12.45
SHP_SHEIN_000849,SKU_000970,FAC_SHN_0013,DST_SHEIN_002,T_AIR,7700.19,4963,0.6849,6592.27,26.37,5.27
SHP_SHEIN_000850,SKU_000022,FAC_SHN_0001,DST_SHEIN_003,T_AIR,18122.22,1814,1.0594,23997.81,95.99,19.2
SHP_SHEIN_000851,SKU_000957,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,3382,0.5851,5968.73,23.87,4.77
SHP_SHEIN_000852,SKU_000569,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,600,0.0168,238.77,0.96,0.19
SHP_SHEIN_000853,SKU_000022,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,1811,1.0576,22825.14,91.3,18.26
SHP_SHEIN_000854,SKU_000032,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,3355,0.567,7297.96,29.19,5.84
SHP_SHEIN_000855,SKU_000093,FAC_SHN_0009,DST_SHEIN_003,T_AIR,17410.05,1232,0.1589,3458.68,13.83,2.77
SHP_SHEIN_000856,SKU_000536,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,399,0.095,1325.08,5.3,1.06
SHP_SHEIN_000857,SKU_000928,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,1637,0.1833,3979.14,15.92,3.18
SHP_SHEIN_000858,SKU_000614,FAC_SHN_0014,DST_SHEIN_003,T_AIR,17208.02,3989,0.3111,6692.67,26.77,5.35
SHP_SHEIN_000859,SKU_000636,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,195,0.0283,428.91,1.72,0.34
SHP_SHEIN_000860,SKU_000554,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,4939,1.2199,11987.06,47.95,9.59
SHP_SHEIN_000861,SKU_000073,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,2522,0.4338,6173.68,24.69,4.94
SHP_SHEIN_000862,SKU_000478,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,1530,0.6656,6789.58,27.16,5.43
SHP_SHEIN_000863,SKU_000773,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,3905,0.9099,18694.35,74.78,14.96
SHP_SHEIN_000864,SKU_000880,FAC_SHN_0012,DST_SHEIN_003,T_AIR,16394.61,3350,0.5963,12220.13,48.88,9.78
SHP_SHEIN_000865,SKU_000440,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,3326,0.4058,3703.99,14.82,2.96
SHP_SHEIN_000866,SKU_000220,FAC_SHN_0010,DST_SHEIN_002,T_SEA,7754.31,2015,1.0659,123.98,148.78,123.98
SHP_SHEIN_000867,SKU_000235,FAC_SHN_0017,DST_SHEIN_003,T_SEA,17362.52,2581,0.3123,81.33,97.6,81.33
SHP_SHEIN_000868,SKU_000567,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,1411,0.1736,2444.74,9.78,1.96
SHP_SHEIN_000869,SKU_000905,FAC_SHN_0002,DST_SHEIN_001,T_AIR,11577.54,2441,0.5736,8301.6,33.21,6.64
SHP_SHEIN_000870,SKU_000686,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,283,0.0308,716.33,2.87,0.57
SHP_SHEIN_000871,SKU_000602,FAC_SHN_0004,DST_SHEIN_002,T_AIR,8886.67,3421,0.5132,5700.24,22.8,4.56
SHP_SHEIN_000872,SKU_000888,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,2778,0.3472,7602.42,30.41,6.08
SHP_SHEIN_000873,SKU_000681,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,4773,2.6108,38775.83,155.1,31.02
SHP_SHEIN_000874,SKU_000496,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,1365,0.1515,2170.76,8.68,1.74
SHP_SHEIN_000875,SKU_000985,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,2326,0.0907,943.62,3.77,0.75
SHP_SHEIN_000876,SKU_000492,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,1881,0.2972,2747.4,10.99,2.2
SHP_SHEIN_000877,SKU_000832,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,622,0.0778,1687.42,6.75,1.35
SHP_SHEIN_000878,SKU_000649,FAC_SHN_0006,DST_SHEIN_001,T_AIR,13280.27,136,0.0224,372.51,1.49,0.3
SHP_SHEIN_000879,SKU_000073,FAC_SHN_0015,DST_SHEIN_002,T_AIR,8176.95,3316,0.5704,5829.67,23.32,4.66
SHP_SHEIN_000880,SKU_000229,FAC_SHN_0003,DST_SHEIN_003,T_SEA,17537.64,274,0.0321,8.43,10.12,8.43
SHP_SHEIN_000881,SKU_000906,FAC_SHN_0019,DST_SHEIN_003,T_SEA,14107.95,393,0.0566,11.98,14.37,11.98
SHP_SHEIN_000882,SKU_000666,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,3577,1.3378,23591.98,94.37,18.87
SHP_SHEIN_000883,SKU_000067,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,3189,0.3891,8397.58,33.59,6.72
SHP_SHEIN_000884,SKU_000440,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,617,0.0753,687.12,2.75,0.55
SHP_SHEIN_000885,SKU_000426,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,486,0.0957,928.02,3.71,0.74
SHP_SHEIN_000886,SKU_000106,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,1633,0.2939,3360.12,13.44,2.69
SHP_SHEIN_000887,SKU_000485,FAC_SHN_0008,DST_SHEIN_001,T_ROAD_D,11163.05,3506,0.263,308.21,11.74,2.94
SHP_SHEIN_000888,SKU_000523,FAC_SHN_0005,DST_SHEIN_002,T_AIR,7352.92,4896,0.1958,1799.99,7.2,1.44
SHP_SHEIN_000889,SKU_000438,FAC_SHN_0005,DST_SHEIN_003,T_AIR,14539.87,937,0.1274,2316.06,9.26,1.85
SHP_SHEIN_000890,SKU_000377,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,4966,1.753,38429.31,153.72,30.74
SHP_SHEIN_000891,SKU_000012,FAC_SHN_0003,DST_SHEIN_002,T_SEA,8161.16,1858,0.1932,23.65,28.39,23.65
