shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_UNIQLO_000848,FR_PRD_00710,FAC_FR_005,DST_UNIQLO_002,T_RAIL,2647.53,3562,1.008,58.71,5.34,2.67
SHP_UNIQLO_000849,FR_PRD_00022,FAC_FR_004,DST_UNIQLO_003,T_ROAD_D,6804.98,1127,0.2502,178.77,6.81,1.7
SHP_UNIQLO_000850,FR_PRD_00502,FAC_FR_018,DST_UNIQLO_001,T_ROAD_D,2218.85,1882,0.5251,122.33,4.66,1.17
SHP_UNIQLO_000851,FR_PRD_00201,FAC_FR_016,DST_UNIQLO_001,T_SEA,3502.52,2021,0.7074,37.16,44.6,37.16
SHP_UNIQLO_000852,FR_PRD_00997,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,4643,1.6808,128.56,154.27,128.56
SHP_UNIQLO_000853,FR_PRD_00736,FAC_FR_002,DST_UNIQLO_002,T_RAIL,2546.55,4729,2.2321,125.05,11.37,5.68
SHP_UNIQLO_000854,FR_PRD_00672,FAC_FR_013,DST_UNIQLO_001,T_SEA,5190.52,2946,0.8043,62.62,75.14,62.62
SHP_UNIQLO_000855,FR_PRD_00755,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,448,0.0941,2.0,2.4,2.0
SHP_UNIQLO_000856,FR_PRD_00024,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,568,0.0966,8.84,10.6,8.84
SHP_UNIQLO_000857,FR_PRD_00224,FAC_FR_015,DST_UNIQLO_002,T_SEA,2811.46,3309,1.2839,54.14,64.97,54.14
SHP_UNIQLO_000858,FR_PRD_00588,FAC_FR_006,DST_UNIQLO_003,T_SEA,6565.15,4305,1.7306,170.43,204.51,170.43
SHP_UNIQLO_000859,FR_PRD_00836,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,1602,0.2755,13.41,16.09,13.41
SHP_UNIQLO_000860,FR_PRD_00682,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,1487,0.4654,35.6,42.72,35.6
SHP_UNIQLO_000861,FR_PRD_00412,FAC_FR_005,DST_UNIQLO_002,T_SEA,2647.53,3991,1.5844,62.92,75.51,62.92
SHP_UNIQLO_000862,FR_PRD_00143,FAC_FR_006,DST_UNIQLO_001,T_SEA,5403.58,3412,0.9349,75.78,90.93,75.78
SHP_UNIQLO_000863,FR_PRD_00052,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,4988,1.1572,131.77,158.12,131.77
SHP_UNIQLO_000864,FR_PRD_00111,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,1949,0.7932,52.61,63.14,52.61
SHP_UNIQLO_000865,FR_PRD_00451,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,216,0.0659,6.03,7.23,6.03
SHP_UNIQLO_000866,FR_PRD_00180,FAC_FR_002,DST_UNIQLO_002,T_RAIL,2546.55,3445,1.1541,64.66,5.88,2.94
SHP_UNIQLO_000867,FR_PRD_00730,FAC_FR_018,DST_UNIQLO_003,T_SEA,8437.36,4226,1.0185,128.9,154.68,128.9
SHP_UNIQLO_000868,FR_PRD_00840,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,1199,0.2506,8.65,10.38,8.65
SHP_UNIQLO_000869,FR_PRD_00917,FAC_FR_017,DST_UNIQLO_002,T_SEA,4810.44,593,0.2497,18.01,21.62,18.01
SHP_UNIQLO_000870,FR_PRD_00650,FAC_FR_018,DST_UNIQLO_003,T_SEA,8437.36,2185,0.59,74.66,89.6,74.66
SHP_UNIQLO_000871,FR_PRD_00583,FAC_FR_001,DST_UNIQLO_002,T_ROAD_D,2105.23,4754,0.637,140.82,5.36,1.34
SHP_UNIQLO_000872,FR_PRD_00582,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,3380,0.4732,16.33,19.6,16.33
SHP_UNIQLO_000873,FR_PRD_00523,FAC_FR_004,DST_UNIQLO_003,T_ROAD_D,6804.98,2542,0.4601,328.75,12.52,3.13
SHP_UNIQLO_000874,FR_PRD_00401,FAC_FR_006,DST_UNIQLO_002,T_SEA,3878.29,1728,0.1797,10.45,12.55,10.45
SHP_UNIQLO_000875,FR_PRD_00385,FAC_FR_020,DST_UNIQLO_003,T_SEA,7017.26,1091,0.2204,23.2,27.84,23.2
SHP_UNIQLO_000876,FR_PRD_00008,FAC_FR_018,DST_UNIQLO_001,T_RAIL,2218.85,3158,1.039,50.72,4.61,2.31
SHP_UNIQLO_000877,FR_PRD_00050,FAC_FR_012,DST_UNIQLO_001,T_RAIL,3009.36,643,0.218,14.43,1.31,0.66
SHP_UNIQLO_000878,FR_PRD_00673,FAC_FR_013,DST_UNIQLO_002,T_SEA,3556.82,3502,1.3027,69.5,83.41,69.5
SHP_UNIQLO_000879,FR_PRD_00691,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,4490,0.8306,28.67,34.41,28.67
SHP_UNIQLO_000880,FR_PRD_00924,FAC_FR_005,DST_UNIQLO_003,T_RAIL,6723.7,204,0.0671,9.93,0.9,0.45
SHP_UNIQLO_000881,FR_PRD_00284,FAC_FR_018,DST_UNIQLO_001,T_AIR,2218.85,3000,1.059,2937.2,11.75,2.35
SHP_UNIQLO_000882,FR_PRD_00501,FAC_FR_006,DST_UNIQLO_002,T_SEA,3878.29,1378,0.3473,20.2,24.24,20.2
SHP_UNIQLO_000883,FR_PRD_00516,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,3345,0.8329,76.21,91.46,76.21
SHP_UNIQLO_000884,FR_PRD_00085,FAC_FR_016,DST_UNIQLO_002,T_ROAD_D,1825.66,4510,0.7847,150.43,5.73,1.43
SHP_UNIQLO_000885,FR_PRD_00541,FAC_FR_004,DST_UNIQLO_002,T_ROAD_D,5099.36,3059,0.5384,288.27,10.98,2.75
SHP_UNIQLO_000886,FR_PRD_00949,FAC_FR_004,DST_UNIQLO_003,T_SEA,6804.98,695,0.1209,12.34,14.81,12.34
SHP_UNIQLO_000887,FR_PRD_00346,FAC_FR_006,DST_UNIQLO_002,T_ROAD_D,3878.29,4967,0.9934,404.53,15.41,3.85
SHP_UNIQLO_000888,FR_PRD_00221,FAC_FR_004,DST_UNIQLO_003,T_SEA,6804.98,2816,1.0842,110.67,132.8,110.67
SHP_UNIQLO_000889,FR_PRD_00422,FAC_FR_015,DST_UNIQLO_003,T_SEA,7313.45,3813,1.0333,113.36,136.03,113.36
SHP_UNIQLO_000890,FR_PRD_00604,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,938,0.272,20.81,24.97,20.81
SHP_UNIQLO_000891,FR_PRD_00311,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,3173,1.1328,103.65,124.38,103.65
SHP_UNIQLO_000892,FR_PRD_00658,FAC_FR_013,DST_UNIQLO_003,T_SEA,7193.83,535,0.153,16.51,19.81,16.51
SHP_UNIQLO_000893,FR_PRD_00204,FAC_FR_019,DST_UNIQLO_002,T_RAIL,2036.02,4143,1.4128,63.28,5.75,2.88
SHP_UNIQLO_000894,FR_PRD_00271,FAC_FR_010,DST_UNIQLO_001,T_RAIL,4011.11,1463,0.5516,48.67,4.42,2.21
SHP_UNIQLO_000895,FR_PRD_00218,FAC_FR_012,DST_UNIQLO_001,T_RAIL,3009.36,625,0.0988,6.54,0.59,0.3
SHP_UNIQLO_000896,FR_PRD_00968,FAC_FR_005,DST_UNIQLO_003,T_SEA,6723.7,1012,0.3714,37.46,44.95,37.46
SHP_UNIQLO_000897,FR_PRD_00000,FAC_FR_006,DST_UNIQLO_001,T_ROAD_D,5403.58,1841,0.4179,237.11,9.03,2.26
SHP_UNIQLO_000898,FR_PRD_00184,FAC_FR_014,DST_UNIQLO_002,T_ROAD_D,3244.64,2660,0.8273,281.84,10.74,2.68
SHP_UNIQLO_000899,FR_PRD_00946,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,3488,0.9418,86.18,103.41,86.18
SHP_UNIQLO_000900,FR_PRD_00121,FAC_FR_009,DST_UNIQLO_002,T_ROAD_D,3574.13,864,0.1944,72.96,2.78,0.69
SHP_UNIQLO_000901,FR_PRD_00908,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,866,0.2719,30.87,37.04,30.87
SHP_UNIQLO_000902,FR_PRD_00697,FAC_FR_017,DST_UNIQLO_002,T_AIR,4810.44,483,0.1845,1109.44,4.44,0.89
SHP_UNIQLO_000903,FR_PRD_00885,FAC_FR_004,DST_UNIQLO_001,T_SEA,6755.9,3038,0.8749,88.67,106.4,88.67
SHP_UNIQLO_000904,FR_PRD_00272,FAC_FR_015,DST_UNIQLO_002,T_ROAD_D,2811.46,2697,0.6392,188.69,7.19,1.8
SHP_UNIQLO_000905,FR_PRD_00636,FAC_FR_012,DST_UNIQLO_001,T_RAIL,3009.36,4971,1.9586,129.67,11.79,5.89
SHP_UNIQLO_000906,FR_PRD_00392,FAC_FR_002,DST_UNIQLO_002,T_SEA,2546.55,3644,1.3228,50.53,60.63,50.53
SHP_UNIQLO_000907,FR_PRD_00034,FAC_FR_011,DST_UNIQLO_002,T_ROAD_D,4008.47,2885,0.6722,282.92,10.78,2.69
SHP_UNIQLO_000908,FR_PRD_00774,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,4480,0.8691,57.65,69.18,57.65
SHP_UNIQLO_000909,FR_PRD_00520,FAC_FR_005,DST_UNIQLO_002,T_SEA,2647.53,4483,1.3628,54.12,64.95,54.12
SHP_UNIQLO_000910,FR_PRD_00365,FAC_FR_005,DST_UNIQLO_001,T_SEA,3845.09,1366,0.3074,17.73,21.27,17.73
SHP_UNIQLO_000911,FR_PRD_00638,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,1543,0.5555,40.08,48.1,40.08
SHP_UNIQLO_000912,FR_PRD_00536,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,1837,0.406,31.05,37.26,31.05
SHP_UNIQLO_000913,FR_PRD_00244,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,2392,0.6195,41.09,49.31,41.09
SHP_UNIQLO_000914,FR_PRD_00361,FAC_FR_009,DST_UNIQLO_003,T_SEA,6028.29,2045,0.5072,45.86,55.03,45.86
SHP_UNIQLO_000915,FR_PRD_00427,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,4727,2.2926,62.78,75.34,62.78
SHP_UNIQLO_000916,FR_PRD_00471,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,816,0.1428,10.92,13.11,10.92
SHP_UNIQLO_000917,FR_PRD_00759,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,865,0.3149,38.32,45.99,38.32
SHP_UNIQLO_000918,FR_PRD_00196,FAC_FR_003,DST_UNIQLO_001,T_SEA,5027.2,4204,0.7273,54.84,65.81,54.84
SHP_UNIQLO_000919,FR_PRD_00162,FAC_FR_015,DST_UNIQLO_003,T_SEA,7313.45,1565,0.3099,33.99,40.79,33.99
SHP_UNIQLO_000920,FR_PRD_00429,FAC_FR_005,DST_UNIQLO_001,T_SEA,3845.09,4009,1.2829,73.99,88.79,73.99
SHP_UNIQLO_000921,FR_PRD_00212,FAC_FR_016,DST_UNIQLO_001,T_SEA,3502.52,4235,1.6093,84.55,101.46,84.55
SHP_UNIQLO_000922,FR_PRD_00298,FAC_FR_006,DST_UNIQLO_003,T_SEA,6565.15,975,0.1667,16.42,19.7,16.42
SHP_UNIQLO_000923,FR_PRD_00852,FAC_FR_005,DST_UNIQLO_001,T_SEA,3845.09,214,0.0499,2.88,3.45,2.88
SHP_UNIQLO_000924,FR_PRD_00527,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,4977,1.8763,51.38,61.66,51.38
SHP_UNIQLO_000925,FR_PRD_00139,FAC_FR_018,DST_UNIQLO_001,T_RAIL,2218.85,1098,0.1878,9.17,0.83,0.42
SHP_UNIQLO_000926,FR_PRD_00011,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,1904,0.457,34.95,41.94,34.95
SHP_UNIQLO_000927,FR_PRD_00847,FAC_FR_004,DST_UNIQLO_003,T_SEA,6804.98,3850,0.9356,95.5,114.6,95.5
SHP_UNIQLO_000928,FR_PRD_00994,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,1098,0.5248,63.88,76.66,63.88
SHP_UNIQLO_000929,FR_PRD_00045,FAC_FR_016,DST_UNIQLO_003,T_ROAD_D,8152.05,415,0.178,152.39,5.81,1.45
SHP_UNIQLO_000930,FR_PRD_00623,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,892,0.2284,4.85,5.82,4.85
SHP_UNIQLO_000931,FR_PRD_00595,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,3020,0.4862,29.25,35.11,29.25
SHP_UNIQLO_000932,FR_PRD_00600,FAC_FR_003,DST_UNIQLO_002,T_SEA,3701.83,3039,0.7689,42.69,51.23,42.69
SHP_UNIQLO_000933,FR_PRD_00320,FAC_FR_002,DST_UNIQLO_001,T_ROAD_D,4164.74,2730,1.2258,536.03,20.42,5.11
SHP_UNIQLO_000934,FR_PRD_00217,FAC_FR_010,DST_UNIQLO_001,T_RAIL,4011.11,1019,0.1865,16.46,1.5,0.75
SHP_UNIQLO_000935,FR_PRD_00743,FAC_FR_014,DST_UNIQLO_001,T_RAIL,4421.87,310,0.0918,8.93,0.81,0.41
SHP_UNIQLO_000936,FR_PRD_00099,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,1601,0.5924,31.76,38.11,31.76
SHP_UNIQLO_000937,FR_PRD_00838,FAC_FR_020,DST_UNIQLO_002,T_ROAD_D,3283.84,3385,1.0697,368.82,14.05,3.51
SHP_UNIQLO_000938,FR_PRD_00443,FAC_FR_016,DST_UNIQLO_003,T_SEA,8152.05,2358,0.4857,59.4,71.28,59.4
SHP_UNIQLO_000939,FR_PRD_00010,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,4007,0.8254,54.75,65.7,54.75
SHP_UNIQLO_000940,FR_PRD_00388,FAC_FR_014,DST_UNIQLO_003,T_SEA,6206.53,3952,1.1816,110.01,132.01,110.01
SHP_UNIQLO_000941,FR_PRD_00593,FAC_FR_006,DST_UNIQLO_002,T_ROAD_D,3878.29,3329,0.9687,394.49,15.03,3.76
SHP_UNIQLO_000942,FR_PRD_00189,FAC_FR_006,DST_UNIQLO_001,T_ROAD_D,5403.58,1725,0.5313,301.45,11.48,2.87
SHP_UNIQLO_000943,FR_PRD_00398,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,3011,0.8371,60.87,73.04,60.87
SHP_UNIQLO_000944,FR_PRD_00645,FAC_FR_010,DST_UNIQLO_003,T_ROAD_D,8114.17,1773,0.6596,561.93,21.41,5.35
SHP_UNIQLO_000945,FR_PRD_00573,FAC_FR_011,DST_UNIQLO_002,T_ROAD_D,4008.47,4367,0.904,380.47,14.49,3.62
SHP_UNIQLO_000946,FR_PRD_00731,FAC_FR_001,DST_UNIQLO_001,T_ROAD_D,3226.55,4854,1.1019,373.3,14.22,3.56
SHP_UNIQLO_000947,FR_PRD_00956,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,3958,1.0093,114.56,137.48,114.56
SHP_UNIQLO_000948,FR_PRD_00329,FAC_FR_008,DST_UNIQLO_001,T_ROAD_D,4374.63,1885,0.5108,234.64,8.94,2.23
SHP_UNIQLO_000949,FR_PRD_00717,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,804,0.275,5.84,7.01,5.84
SHP_UNIQLO_000950,FR_PRD_00402,FAC_FR_016,DST_UNIQLO_001,T_SEA,3502.52,1192,0.2169,11.4,13.68,11.4
SHP_UNIQLO_000951,FR_PRD_00322,FAC_FR_019,DST_UNIQLO_002,T_SEA,2036.02,1851,0.7293,22.27,26.73,22.27
SHP_UNIQLO_000952,FR_PRD_00532,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,4084,1.458,48.53,58.23,48.53
SHP_UNIQLO_000953,FR_PRD_00121,FAC_FR_002,DST_UNIQLO_001,T_SEA,4164.74,753,0.1694,10.58,12.7,10.58
SHP_UNIQLO_000954,FR_PRD_00711,FAC_FR_019,DST_UNIQLO_001,T_AIR,3416.6,1649,0.5046,2154.99,8.62,1.72
SHP_UNIQLO_000955,FR_PRD_00302,FAC_FR_004,DST_UNIQLO_003,T_SEA,6804.98,1076,0.5025,51.29,61.55,51.29
SHP_UNIQLO_000956,FR_PRD_00775,FAC_FR_012,DST_UNIQLO_002,T_RAIL,1416.46,566,0.0849,2.65,0.24,0.12
SHP_UNIQLO_000957,FR_PRD_00918,FAC_FR_018,DST_UNIQLO_003,T_SEA,8437.36,4644,0.9567,121.08,145.29,121.08
SHP_UNIQLO_000958,FR_PRD_00471,FAC_FR_019,DST_UNIQLO_001,T_SEA,3416.6,4135,0.7236,37.09,44.5,37.09
SHP_UNIQLO_000959,FR_PRD_00243,FAC_FR_012,DST_UNIQLO_002,T_ROAD_D,1416.46,2267,0.7118,105.87,4.03,1.01
SHP_UNIQLO_000960,FR_PRD_00852,FAC_FR_016,DST_UNIQLO_003,T_SEA,8152.05,4803,1.1191,136.84,164.21,136.84
SHP_UNIQLO_000961,FR_PRD_00643,FAC_FR_001,DST_UNIQLO_002,T_SEA,2105.23,4177,0.6391,20.18,24.22,20.18
SHP_UNIQLO_000962,FR_PRD_00916,FAC_FR_005,DST_UNIQLO_002,T_SEA,2647.53,397,0.0881,3.5,4.2,3.5
SHP_UNIQLO_000963,FR_PRD_00093,FAC_FR_015,DST_UNIQLO_002,T_RAIL,2811.46,2577,0.5901,36.5,3.32,1.66
SHP_UNIQLO_000964,FR_PRD_00419,FAC_FR_004,DST_UNIQLO_001,T_RAIL,6755.9,4449,1.5972,237.39,21.58,10.79
SHP_UNIQLO_000965,FR_PRD_00273,FAC_FR_019,DST_UNIQLO_002,T_RAIL,2036.02,3952,1.2884,57.71,5.25,2.62
SHP_UNIQLO_000966,FR_PRD_00153,FAC_FR_016,DST_UNIQLO_002,T_ROAD_D,1825.66,964,0.2516,48.23,1.84,0.46
SHP_UNIQLO_000967,FR_PRD_00972,FAC_FR_020,DST_UNIQLO_001,T_ROAD_D,4847.7,3746,1.21,615.88,23.46,5.87
SHP_UNIQLO_000968,FR_PRD_00054,FAC_FR_002,DST_UNIQLO_002,T_ROAD_D,2546.55,1765,0.3442,92.03,3.51,0.88
SHP_UNIQLO_000969,FR_PRD_00934,FAC_FR_008,DST_UNIQLO_001,T_SEA,4374.63,1552,0.4082,26.78,32.14,26.78
SHP_UNIQLO_000970,FR_PRD_00806,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,1110,0.1199,13.61,16.33,13.61
SHP_UNIQLO_000971,FR_PRD_00518,FAC_FR_017,DST_UNIQLO_002,T_SEA,4810.44,3954,1.5262,110.13,132.15,110.13
SHP_UNIQLO_000972,FR_PRD_00231,FAC_FR_003,DST_UNIQLO_002,T_SEA,3701.83,3764,0.6625,36.78,44.14,36.78
SHP_UNIQLO_000973,FR_PRD_00282,FAC_FR_015,DST_UNIQLO_001,T_SEA,4388.9,3006,0.3757,24.74,29.68,24.74
SHP_UNIQLO_000974,FR_PRD_00127,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,3754,1.1975,86.42,103.7,86.42
SHP_UNIQLO_000975,FR_PRD_00349,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,1435,0.4836,53.73,64.47,53.73
SHP_UNIQLO_000976,FR_PRD_00993,FAC_FR_009,DST_UNIQLO_002,T_RAIL,3574.13,4049,0.8219,64.63,5.88,2.94
SHP_UNIQLO_000977,FR_PRD_00769,FAC_FR_008,DST_UNIQLO_001,T_RAIL,4374.63,2805,0.6171,59.39,5.4,2.7
SHP_UNIQLO_000978,FR_PRD_00478,FAC_FR_007,DST_UNIQLO_002,T_ROAD_D,1642.03,4062,1.2064,208.0,7.92,1.98
SHP_UNIQLO_000979,FR_PRD_00107,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,3660,1.1749,107.5,129.01,107.5
SHP_UNIQLO_000980,FR_PRD_00473,FAC_FR_011,DST_UNIQLO_001,T_RAIL,5683.68,3857,0.945,118.16,10.74,5.37
SHP_UNIQLO_000981,FR_PRD_00317,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,1462,0.4123,14.23,17.08,14.23
SHP_UNIQLO_000982,FR_PRD_00711,FAC_FR_006,DST_UNIQLO_002,T_ROAD_D,3878.29,4619,1.4134,575.57,21.93,5.48
SHP_UNIQLO_000983,FR_PRD_00212,FAC_FR_005,DST_UNIQLO_001,T_SEA,3845.09,4683,1.7795,102.64,123.16,102.64
SHP_UNIQLO_000984,FR_PRD_00458,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,1301,0.5711,19.01,22.81,19.01
SHP_UNIQLO_000985,FR_PRD_00350,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,1159,0.3048,10.52,12.63,10.52
SHP_UNIQLO_000986,FR_PRD_00118,FAC_FR_006,DST_UNIQLO_003,T_SEA,6565.15,879,0.1468,14.46,17.35,14.46
SHP_UNIQLO_000987,FR_PRD_00746,FAC_FR_019,DST_UNIQLO_002,T_AIR,2036.02,4201,1.4031,3571.01,14.28,2.86
SHP_UNIQLO_000988,FR_PRD_00373,FAC_FR_008,DST_UNIQLO_001,T_SEA,4374.63,2502,0.5204,34.15,40.98,34.15
SHP_UNIQLO_000989,FR_PRD_00599,FAC_FR_004,DST_UNIQLO_003,T_ROAD_D,6804.98,1520,0.646,461.58,17.58,4.4
SHP_UNIQLO_000990,FR_PRD_00594,FAC_FR_012,DST_UNIQLO_003,T_SEA,9841.79,4860,0.8845,130.58,156.69,130.58
SHP_UNIQLO_000991,FR_PRD_00495,FAC_FR_002,DST_UNIQLO_003,T_RAIL,7591.05,4238,0.6908,115.36,10.49,5.24
SHP_UNIQLO_000992,FR_PRD_00996,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,2074,0.5144,67.43,80.91,67.43
SHP_UNIQLO_000993,FR_PRD_00204,FAC_FR_004,DST_UNIQLO_003,T_ROAD_D,6804.98,4424,1.5086,1077.92,41.06,10.27
SHP_UNIQLO_000994,FR_PRD_00471,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,429,0.0751,8.34,10.01,8.34
SHP_UNIQLO_000995,FR_PRD_00750,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,947,0.3362,3.96,4.75,3.96
SHP_UNIQLO_000996,FR_PRD_00853,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,4276,1.3256,95.66,114.79,95.66
SHP_UNIQLO_000997,FR_PRD_00890,FAC_FR_006,DST_UNIQLO_003,T_SEA,6565.15,513,0.0528,5.2,6.24,5.2
SHP_UNIQLO_000998,FR_PRD_00489,FAC_FR_004,DST_UNIQLO_001,T_SEA,6755.9,4530,1.5085,152.87,183.44,152.87
SHP_UNIQLO_000999,FR_PRD_00457,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,3170,0.5833,70.99,85.19,70.99
SHP_UNIQLO_001000,FR_PRD_00225,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,4354,1.7851,217.27,260.73,217.27
SHP_UNIQLO_001001,FR_PRD_00563,FAC_FR_001,DST_UNIQLO_001,T_SEA,3226.55,1239,0.2986,14.45,17.34,14.45
SHP_UNIQLO_001002,FR_PRD_00518,FAC_FR_020,DST_UNIQLO_003,T_SEA,7017.26,780,0.3011,31.69,38.03,31.69
SHP_UNIQLO_001003,FR_PRD_00733,FAC_FR_006,DST_UNIQLO_003,T_AIR,6565.15,3373,0.877,7196.88,28.79,5.76
SHP_UNIQLO_001004,FR_PRD_00789,FAC_FR_003,DST_UNIQLO_001,T_SEA,5027.2,765,0.2341,17.65,21.18,17.65
SHP_UNIQLO_001005,FR_PRD_00560,FAC_FR_012,DST_UNIQLO_003,T_RAIL,9841.79,1902,0.6258,135.49,12.32,6.16
SHP_UNIQLO_001006,FR_PRD_00771,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,1067,0.3969,45.2,54.24,45.2
SHP_UNIQLO_001007,FR_PRD_00418,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,3901,1.0962,83.85,100.62,83.85
SHP_UNIQLO_001008,FR_PRD_00262,FAC_FR_020,DST_UNIQLO_003,T_SEA,7017.26,563,0.1362,14.34,17.21,14.34
SHP_UNIQLO_001009,FR_PRD_00770,FAC_FR_001,DST_UNIQLO_001,T_ROAD_D,3226.55,710,0.2677,90.68,3.45,0.86
SHP_UNIQLO_001010,FR_PRD_00201,FAC_FR_013,DST_UNIQLO_002,T_SEA,3556.82,3044,1.0654,56.84,68.21,56.84
SHP_UNIQLO_001011,FR_PRD_00275,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,4048,1.9916,144.82,173.79,144.82
SHP_UNIQLO_001012,FR_PRD_00035,FAC_FR_017,DST_UNIQLO_002,T_SEA,4810.44,2117,0.995,71.8,86.15,71.8
SHP_UNIQLO_001013,FR_PRD_00054,FAC_FR_004,DST_UNIQLO_002,T_RAIL,5099.36,2812,0.5483,61.52,5.59,2.8
SHP_UNIQLO_001014,FR_PRD_00483,FAC_FR_005,DST_UNIQLO_001,T_SEA,3845.09,216,0.043,2.48,2.97,2.48
SHP_UNIQLO_001015,FR_PRD_00959,FAC_FR_015,DST_UNIQLO_003,T_SEA,7313.45,2675,0.4066,44.6,53.53,44.6
SHP_UNIQLO_001016,FR_PRD_00273,FAC_FR_008,DST_UNIQLO_001,T_SEA,4374.63,4555,1.4849,97.44,116.93,97.44
SHP_UNIQLO_001017,FR_PRD_00750,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,589,0.2091,10.18,12.21,10.18
SHP_UNIQLO_001018,FR_PRD_00028,FAC_FR_010,DST_UNIQLO_001,T_AIR,4011.11,1241,0.2395,1200.89,4.8,0.96
SHP_UNIQLO_001019,FR_PRD_00931,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,1486,0.3566,21.46,25.75,21.46
SHP_UNIQLO_001020,FR_PRD_00246,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,664,0.2842,15.24,18.28,15.24
SHP_UNIQLO_001021,FR_PRD_00020,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,2817,0.6761,76.98,92.38,76.98
SHP_UNIQLO_001022,FR_PRD_00310,FAC_FR_002,DST_UNIQLO_003,T_ROAD_D,7591.05,4831,1.2367,985.75,37.55,9.39
SHP_UNIQLO_001023,FR_PRD_00107,FAC_FR_005,DST_UNIQLO_003,T_SEA,6723.7,1693,0.5435,54.81,65.77,54.81
SHP_UNIQLO_001024,FR_PRD_00722,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,4389,0.9085,110.58,132.69,110.58
SHP_UNIQLO_001025,FR_PRD_00385,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,4569,0.9229,19.61,23.53,19.61
SHP_UNIQLO_001026,FR_PRD_00058,FAC_FR_017,DST_UNIQLO_002,T_SEA,4810.44,3741,0.5537,39.95,47.94,39.95
SHP_UNIQLO_001027,FR_PRD_00183,FAC_FR_020,DST_UNIQLO_002,T_ROAD_D,3283.84,449,0.0925,31.89,1.21,0.3
SHP_UNIQLO_001028,FR_PRD_00028,FAC_FR_019,DST_UNIQLO_001,T_SEA,3416.6,409,0.0789,4.05,4.85,4.05
SHP_UNIQLO_001029,FR_PRD_00521,FAC_FR_015,DST_UNIQLO_002,T_SEA,2811.46,1916,0.2433,10.26,12.31,10.26
