shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_TEDDY_000685,TED_PRD_0012,FAC_TED_004,DST_TEDDY_003,T_RAIL,8273.26,2657,0.2205,40.14,3.65,1.82
SHP_TEDDY_000686,TED_PRD_0161,FAC_TED_004,DST_TEDDY_002,T_ROAD_D,7248.5,3817,0.9008,685.6,26.12,6.53
SHP_TEDDY_000687,TED_PRD_0458,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,3165,1.7851,869.28,33.12,8.28
SHP_TEDDY_000688,TED_PRD_0748,FAC_TED_003,DST_TEDDY_002,T_ROAD_D,5827.64,1537,0.4227,258.64,9.85,2.46
SHP_TEDDY_000689,TED_PRD_0729,FAC_TED_014,DST_TEDDY_002,T_ROAD_D,5789.17,1517,0.4521,274.79,10.47,2.62
SHP_TEDDY_000690,TED_PRD_0933,FAC_TED_015,DST_TEDDY_001,T_SEA,7180.21,4974,0.7262,78.21,93.86,78.21
SHP_TEDDY_000691,TED_PRD_0859,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,423,0.0212,13.19,0.5,0.13
SHP_TEDDY_000692,TED_PRD_0455,FAC_TED_006,DST_TEDDY_003,T_SEA,7284.47,3967,1.7613,192.46,230.95,192.46
SHP_TEDDY_000693,TED_PRD_0610,FAC_TED_004,DST_TEDDY_003,T_ROAD_D,8273.26,189,0.0856,74.37,2.83,0.71
SHP_TEDDY_000694,TED_PRD_0642,FAC_TED_019,DST_TEDDY_001,T_RAIL,6345.52,4910,5.5287,771.81,70.16,35.08
SHP_TEDDY_000695,TED_PRD_0829,FAC_TED_001,DST_TEDDY_001,T_SEA,5941.23,3937,0.2165,19.3,23.16,19.3
SHP_TEDDY_000696,TED_PRD_0264,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,4896,2.0025,1502.47,57.24,14.31
SHP_TEDDY_000697,TED_PRD_0708,FAC_TED_007,DST_TEDDY_001,T_ROAD_D,5561.87,1977,0.344,200.89,7.65,1.91
SHP_TEDDY_000698,TED_PRD_0732,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,3343,0.9026,754.22,28.73,7.18
SHP_TEDDY_000699,TED_PRD_0380,FAC_TED_015,DST_TEDDY_001,T_SEA,7180.21,2255,0.7915,85.25,102.3,85.25
SHP_TEDDY_000700,TED_PRD_0210,FAC_TED_004,DST_TEDDY_001,T_ROAD_D,8163.79,4525,1.6471,1411.89,53.79,13.45
SHP_TEDDY_000701,TED_PRD_0708,FAC_TED_016,DST_TEDDY_002,T_SEA,4637.85,138,0.024,1.67,2.0,1.67
SHP_TEDDY_000702,TED_PRD_0328,FAC_TED_003,DST_TEDDY_001,T_SEA,6286.86,1026,0.3848,36.28,43.54,36.28
SHP_TEDDY_000703,TED_PRD_0549,FAC_TED_018,DST_TEDDY_002,T_ROAD_D,5655.92,4257,4.4869,2664.63,101.51,25.38
SHP_TEDDY_000704,TED_PRD_0839,FAC_TED_013,DST_TEDDY_003,T_RAIL,9464.84,4730,1.2582,261.99,23.82,11.91
SHP_TEDDY_000705,TED_PRD_0547,FAC_TED_006,DST_TEDDY_003,T_ROAD_D,7284.47,4912,4.5043,3445.2,131.25,32.81
SHP_TEDDY_000706,TED_PRD_0477,FAC_TED_014,DST_TEDDY_001,T_SEA,6577.42,939,0.3352,33.07,39.69,33.07
SHP_TEDDY_000707,TED_PRD_0163,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,4170,1.4929,726.98,27.69,6.92
SHP_TEDDY_000708,TED_PRD_0329,FAC_TED_013,DST_TEDDY_003,T_ROAD_D,9464.84,2226,0.6923,688.0,26.21,6.55
SHP_TEDDY_000709,TED_PRD_0738,FAC_TED_010,DST_TEDDY_002,T_ROAD_D,6360.62,2444,0.8603,574.56,21.89,5.47
SHP_TEDDY_000710,TED_PRD_0231,FAC_TED_007,DST_TEDDY_002,T_ROAD_D,4702.84,1662,0.5667,279.86,10.66,2.67
SHP_TEDDY_000711,TED_PRD_0442,FAC_TED_020,DST_TEDDY_002,T_ROAD_D,5267.72,2813,1.4149,782.62,29.81,7.45
SHP_TEDDY_000712,TED_PRD_0151,FAC_TED_018,DST_TEDDY_002,T_SEA,5655.92,2822,0.9962,84.51,101.42,84.51
SHP_TEDDY_000713,TED_PRD_0878,FAC_TED_017,DST_TEDDY_003,T_RAIL,8900.19,1412,0.3601,70.5,6.41,3.2
SHP_TEDDY_000714,TED_PRD_0595,FAC_TED_004,DST_TEDDY_002,T_SEA,7248.5,4192,1.2702,138.1,165.72,138.1
SHP_TEDDY_000715,TED_PRD_0125,FAC_TED_013,DST_TEDDY_001,T_ROAD_D,9366.87,3824,1.239,1218.56,46.42,11.61
SHP_TEDDY_000716,TED_PRD_0038,FAC_TED_010,DST_TEDDY_001,T_SEA,7054.0,1507,1.712,181.14,217.37,181.14
SHP_TEDDY_000717,TED_PRD_0176,FAC_TED_002,DST_TEDDY_003,T_ROAD_D,7181.96,1794,0.5938,447.8,17.06,4.26
SHP_TEDDY_000718,TED_PRD_0806,FAC_TED_004,DST_TEDDY_003,T_ROAD_D,8273.26,448,0.1541,133.88,5.1,1.28
SHP_TEDDY_000719,TED_PRD_0729,FAC_TED_001,DST_TEDDY_003,T_SEA,6053.14,2273,0.6774,61.5,73.8,61.5
SHP_TEDDY_000720,TED_PRD_0221,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,410,0.2394,204.43,7.79,1.95
SHP_TEDDY_000721,TED_PRD_0127,FAC_TED_019,DST_TEDDY_002,T_ROAD_D,5376.46,2505,0.3106,175.35,6.68,1.67
SHP_TEDDY_000722,TED_PRD_0097,FAC_TED_002,DST_TEDDY_002,T_SEA,6544.81,4267,0.5462,53.62,64.34,53.62
SHP_TEDDY_000723,TED_PRD_0914,FAC_TED_020,DST_TEDDY_003,T_ROAD_D,6233.22,1404,0.834,545.83,20.79,5.2
SHP_TEDDY_000724,TED_PRD_0462,FAC_TED_005,DST_TEDDY_001,T_RAIL,8131.28,4512,1.5115,270.39,24.58,12.29
SHP_TEDDY_000725,TED_PRD_0762,FAC_TED_017,DST_TEDDY_003,T_ROAD_D,8900.19,4413,1.7255,1612.5,61.43,15.36
SHP_TEDDY_000726,TED_PRD_0075,FAC_TED_012,DST_TEDDY_003,T_ROAD_D,8039.48,4109,1.3108,1106.48,42.15,10.54
SHP_TEDDY_000727,TED_PRD_0400,FAC_TED_016,DST_TEDDY_001,T_ROAD_D,5477.67,4173,1.9279,1108.86,42.24,10.56
SHP_TEDDY_000728,TED_PRD_0571,FAC_TED_014,DST_TEDDY_003,T_ROAD_D,6652.82,650,0.169,118.05,4.5,1.12
SHP_TEDDY_000729,TED_PRD_0213,FAC_TED_015,DST_TEDDY_002,T_SEA,6190.85,1405,0.777,72.15,86.58,72.15
SHP_TEDDY_000730,TED_PRD_0188,FAC_TED_016,DST_TEDDY_001,T_ROAD_D,5477.67,2632,1.316,756.9,28.83,7.21
SHP_TEDDY_000731,TED_PRD_0571,FAC_TED_015,DST_TEDDY_001,T_ROAD_D,7180.21,1875,0.4875,367.54,14.0,3.5
SHP_TEDDY_000732,TED_PRD_0231,FAC_TED_015,DST_TEDDY_003,T_ROAD_D,7318.35,4224,1.4404,1106.83,42.16,10.54
SHP_TEDDY_000733,TED_PRD_0407,FAC_TED_018,DST_TEDDY_002,T_SEA,5655.92,1856,0.7461,63.3,75.96,63.3
SHP_TEDDY_000734,TED_PRD_0340,FAC_TED_003,DST_TEDDY_003,T_RAIL,6279.87,2595,0.75,103.61,9.42,4.71
SHP_TEDDY_000735,TED_PRD_0825,FAC_TED_010,DST_TEDDY_003,T_SEA,7101.53,3377,1.6243,173.03,207.64,173.03
SHP_TEDDY_000736,TED_PRD_0923,FAC_TED_001,DST_TEDDY_002,T_ROAD_D,5037.91,760,0.0547,28.95,1.1,0.28
SHP_TEDDY_000737,TED_PRD_0458,FAC_TED_010,DST_TEDDY_003,T_ROAD_D,7101.53,1859,1.0485,781.81,29.78,7.45
SHP_TEDDY_000738,TED_PRD_0683,FAC_TED_020,DST_TEDDY_002,T_ROAD_D,5267.72,695,0.326,180.29,6.87,1.72
SHP_TEDDY_000739,TED_PRD_0462,FAC_TED_006,DST_TEDDY_001,T_ROAD_D,7149.15,3527,1.1815,886.94,33.79,8.45
SHP_TEDDY_000740,TED_PRD_0797,FAC_TED_016,DST_TEDDY_001,T_ROAD_D,5477.67,4712,2.2241,1279.18,48.73,12.18
SHP_TEDDY_000741,TED_PRD_0416,FAC_TED_018,DST_TEDDY_001,T_ROAD_D,6431.64,296,0.3599,243.07,9.26,2.31
SHP_TEDDY_000742,TED_PRD_0879,FAC_TED_019,DST_TEDDY_001,T_SEA,6345.52,4127,4.486,426.99,512.39,426.99
SHP_TEDDY_000743,TED_PRD_0606,FAC_TED_010,DST_TEDDY_001,T_RAIL,7054.0,3471,0.6595,102.34,9.3,4.65
SHP_TEDDY_000744,TED_PRD_0947,FAC_TED_002,DST_TEDDY_002,T_ROAD_D,6544.81,2943,1.651,1134.59,43.22,10.81
SHP_TEDDY_000745,TED_PRD_0740,FAC_TED_007,DST_TEDDY_001,T_ROAD_D,5561.87,4707,1.638,956.61,36.44,9.11
SHP_TEDDY_000746,TED_PRD_0579,FAC_TED_016,DST_TEDDY_001,T_SEA,5477.67,2680,0.4502,36.99,44.39,36.99
SHP_TEDDY_000747,TED_PRD_0190,FAC_TED_010,DST_TEDDY_002,T_SEA,6360.62,1895,1.1351,108.3,129.96,108.3
SHP_TEDDY_000748,TED_PRD_0769,FAC_TED_003,DST_TEDDY_003,T_SEA,6279.87,914,0.3245,30.56,36.68,30.56
SHP_TEDDY_000749,TED_PRD_0675,FAC_TED_015,DST_TEDDY_002,T_SEA,6190.85,3005,0.8534,79.25,95.1,79.25
SHP_TEDDY_000750,TED_PRD_0836,FAC_TED_011,DST_TEDDY_001,T_ROAD_D,7733.35,2300,0.1955,158.75,6.05,1.51
SHP_TEDDY_000751,TED_PRD_0688,FAC_TED_020,DST_TEDDY_002,T_ROAD_D,5267.72,3768,3.557,1967.41,74.95,18.74
SHP_TEDDY_000752,TED_PRD_0784,FAC_TED_011,DST_TEDDY_001,T_ROAD_D,7733.35,251,0.0944,76.63,2.92,0.73
SHP_TEDDY_000753,TED_PRD_0067,FAC_TED_020,DST_TEDDY_001,T_ROAD_D,6133.53,4876,1.0337,665.73,25.36,6.34
SHP_TEDDY_000754,TED_PRD_0542,FAC_TED_014,DST_TEDDY_001,T_RAIL,6577.42,2611,1.5562,225.18,20.47,10.24
SHP_TEDDY_000755,TED_PRD_0076,FAC_TED_004,DST_TEDDY_003,T_ROAD_D,8273.26,997,0.4776,414.86,15.8,3.95
SHP_TEDDY_000756,TED_PRD_0823,FAC_TED_008,DST_TEDDY_002,T_ROAD_D,4350.9,933,0.1278,58.39,2.22,0.56
SHP_TEDDY_000757,TED_PRD_0110,FAC_TED_011,DST_TEDDY_003,T_SEA,7798.64,3636,2.1671,253.5,304.2,253.5
SHP_TEDDY_000758,TED_PRD_0367,FAC_TED_020,DST_TEDDY_002,T_SEA,5267.72,724,0.223,17.62,21.14,17.62
SHP_TEDDY_000759,TED_PRD_0767,FAC_TED_011,DST_TEDDY_002,T_SEA,6966.13,2196,0.639,66.77,80.13,66.77
SHP_TEDDY_000760,TED_PRD_0230,FAC_TED_008,DST_TEDDY_002,T_ROAD_D,4350.9,2170,0.3255,148.7,5.66,1.42
SHP_TEDDY_000761,TED_PRD_0218,FAC_TED_008,DST_TEDDY_003,T_ROAD_D,5159.12,3528,2.6531,1437.18,54.75,13.69
SHP_TEDDY_000762,TED_PRD_0251,FAC_TED_017,DST_TEDDY_003,T_SEA,8900.19,1107,0.9963,133.01,159.61,133.01
SHP_TEDDY_000763,TED_PRD_0978,FAC_TED_011,DST_TEDDY_001,T_RAIL,7733.35,437,0.3649,62.08,5.64,2.82
SHP_TEDDY_000764,TED_PRD_0027,FAC_TED_002,DST_TEDDY_003,T_RAIL,7181.96,1046,0.3222,50.9,4.63,2.31
SHP_TEDDY_000765,TED_PRD_0310,FAC_TED_007,DST_TEDDY_001,T_ROAD_D,5561.87,4496,1.3488,787.69,30.01,7.5
SHP_TEDDY_000766,TED_PRD_0647,FAC_TED_002,DST_TEDDY_002,T_RAIL,6544.81,2155,0.4245,61.13,5.56,2.78
SHP_TEDDY_000767,TED_PRD_0828,FAC_TED_014,DST_TEDDY_003,T_ROAD_D,6652.82,1658,0.4609,321.98,12.27,3.07
SHP_TEDDY_000768,TED_PRD_0469,FAC_TED_019,DST_TEDDY_002,T_SEA,5376.46,4469,1.6267,131.19,157.43,131.19
SHP_TEDDY_000769,TED_PRD_0048,FAC_TED_011,DST_TEDDY_003,T_SEA,7798.64,1259,0.3085,36.08,43.3,36.08
SHP_TEDDY_000770,TED_PRD_0114,FAC_TED_013,DST_TEDDY_001,T_SEA,9366.87,4246,0.7898,110.96,133.16,110.96
SHP_TEDDY_000771,TED_PRD_0360,FAC_TED_015,DST_TEDDY_002,T_ROAD_D,6190.85,2581,0.7588,493.26,18.79,4.7
SHP_TEDDY_000772,TED_PRD_0418,FAC_TED_020,DST_TEDDY_001,T_ROAD_D,6133.53,4197,1.4228,916.3,34.91,8.73
SHP_TEDDY_000773,TED_PRD_0684,FAC_TED_020,DST_TEDDY_003,T_RAIL,6233.22,941,0.4178,57.29,5.21,2.6
SHP_TEDDY_000774,TED_PRD_0572,FAC_TED_006,DST_TEDDY_001,T_RAIL,7149.15,2672,1.1356,178.61,16.24,8.12
SHP_TEDDY_000775,TED_PRD_0651,FAC_TED_001,DST_TEDDY_003,T_SEA,6053.14,783,0.2764,25.1,30.12,25.1
SHP_TEDDY_000776,TED_PRD_0079,FAC_TED_017,DST_TEDDY_001,T_ROAD_D,8758.71,2351,0.6982,642.15,24.46,6.12
SHP_TEDDY_000777,TED_PRD_0565,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,4933,2.4665,1201.12,45.76,11.44
SHP_TEDDY_000778,TED_PRD_0920,FAC_TED_006,DST_TEDDY_001,T_SEA,7149.15,4107,0.2136,22.9,27.48,22.9
SHP_TEDDY_000779,TED_PRD_0049,FAC_TED_002,DST_TEDDY_001,T_SEA,7156.14,4788,0.9528,102.28,122.73,102.28
SHP_TEDDY_000780,TED_PRD_0376,FAC_TED_020,DST_TEDDY_002,T_SEA,5267.72,1356,1.1987,94.72,113.66,94.72
SHP_TEDDY_000781,TED_PRD_0298,FAC_TED_003,DST_TEDDY_002,T_SEA,5827.64,2270,0.3178,27.78,33.34,27.78
SHP_TEDDY_000782,TED_PRD_0332,FAC_TED_006,DST_TEDDY_002,T_SEA,6167.41,4130,1.367,126.47,151.76,126.47
SHP_TEDDY_000783,TED_PRD_0961,FAC_TED_001,DST_TEDDY_003,T_RAIL,6053.14,456,0.1646,21.92,1.99,1.0
SHP_TEDDY_000784,TED_PRD_0271,FAC_TED_002,DST_TEDDY_002,T_ROAD_D,6544.81,4846,6.0817,4179.4,159.22,39.8
SHP_TEDDY_000785,TED_PRD_0194,FAC_TED_019,DST_TEDDY_001,T_ROAD_D,6345.52,3925,1.782,1187.28,45.23,11.31
SHP_TEDDY_000786,TED_PRD_0780,FAC_TED_015,DST_TEDDY_001,T_RAIL,7180.21,2590,1.9244,303.98,27.63,13.82
SHP_TEDDY_000787,TED_PRD_0095,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,4369,2.2631,188.81,226.57,188.81
SHP_TEDDY_000788,TED_PRD_0259,FAC_TED_020,DST_TEDDY_003,T_ROAD_D,6233.22,3008,0.382,250.02,9.52,2.38
SHP_TEDDY_000789,TED_PRD_0839,FAC_TED_018,DST_TEDDY_002,T_ROAD_D,5655.92,1283,0.3413,202.68,7.72,1.93
SHP_TEDDY_000790,TED_PRD_0801,FAC_TED_009,DST_TEDDY_001,T_RAIL,8481.56,4066,2.0859,389.21,35.38,17.69
SHP_TEDDY_000791,TED_PRD_0026,FAC_TED_002,DST_TEDDY_001,T_SEA,7156.14,4494,3.4154,366.62,439.94,366.62
SHP_TEDDY_000792,TED_PRD_0853,FAC_TED_015,DST_TEDDY_001,T_SEA,7180.21,122,0.0307,3.31,3.97,3.31
SHP_TEDDY_000793,TED_PRD_0140,FAC_TED_002,DST_TEDDY_002,T_SEA,6544.81,3290,1.4213,139.53,167.44,139.53
SHP_TEDDY_000794,TED_PRD_0707,FAC_TED_007,DST_TEDDY_003,T_SEA,5661.81,2865,0.9512,80.78,96.94,80.78
SHP_TEDDY_000795,TED_PRD_0867,FAC_TED_013,DST_TEDDY_003,T_ROAD_D,9464.84,4661,1.1186,1111.71,42.35,10.59
SHP_TEDDY_000796,TED_PRD_0334,FAC_TED_003,DST_TEDDY_001,T_SEA,6286.86,4294,0.7686,72.48,86.98,72.48
SHP_TEDDY_000797,TED_PRD_0641,FAC_TED_016,DST_TEDDY_001,T_SEA,5477.67,3446,3.9595,325.33,390.39,325.33
SHP_TEDDY_000798,TED_PRD_0681,FAC_TED_001,DST_TEDDY_003,T_ROAD_D,6053.14,4256,0.3745,238.04,9.07,2.27
SHP_TEDDY_000799,TED_PRD_0108,FAC_TED_011,DST_TEDDY_001,T_SEA,7733.35,3141,0.3738,43.36,52.03,43.36
SHP_TEDDY_000800,TED_PRD_0294,FAC_TED_002,DST_TEDDY_002,T_RAIL,6544.81,602,0.1126,16.21,1.47,0.74
SHP_TEDDY_000801,TED_PRD_0577,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,3534,1.2122,120.96,145.16,120.96
SHP_TEDDY_000802,TED_PRD_0457,FAC_TED_016,DST_TEDDY_003,T_ROAD_D,5572.41,886,0.3464,202.69,7.72,1.93
SHP_TEDDY_000803,TED_PRD_0537,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,3062,0.6185,516.84,19.69,4.92
SHP_TEDDY_000804,TED_PRD_0392,FAC_TED_010,DST_TEDDY_003,T_ROAD_D,7101.53,499,0.0773,57.67,2.2,0.55
SHP_TEDDY_000805,TED_PRD_0306,FAC_TED_003,DST_TEDDY_003,T_RAIL,6279.87,2308,0.9163,126.59,11.51,5.75
SHP_TEDDY_000806,TED_PRD_0216,FAC_TED_003,DST_TEDDY_001,T_RAIL,6286.86,602,0.0716,9.91,0.9,0.45
SHP_TEDDY_000807,TED_PRD_0301,FAC_TED_011,DST_TEDDY_002,T_ROAD_D,6966.13,4460,2.3727,1735.51,66.11,16.53
SHP_TEDDY_000808,TED_PRD_0922,FAC_TED_001,DST_TEDDY_001,T_RAIL,5941.23,3460,1.3494,176.38,16.03,8.02
SHP_TEDDY_000809,TED_PRD_0661,FAC_TED_006,DST_TEDDY_001,T_SEA,7149.15,862,0.3034,32.54,39.05,32.54
SHP_TEDDY_000810,TED_PRD_0464,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,3644,1.3191,988.0,37.64,9.41
SHP_TEDDY_000811,TED_PRD_0371,FAC_TED_014,DST_TEDDY_003,T_ROAD_D,6652.82,2752,0.9687,676.68,25.78,6.44
SHP_TEDDY_000812,TED_PRD_0708,FAC_TED_002,DST_TEDDY_002,T_ROAD_D,6544.81,2629,0.4574,314.36,11.98,2.99
SHP_TEDDY_000813,TED_PRD_0447,FAC_TED_003,DST_TEDDY_002,T_SEA,5827.64,960,0.1008,8.81,10.57,8.81
SHP_TEDDY_000814,TED_PRD_0302,FAC_TED_018,DST_TEDDY_003,T_SEA,6504.11,186,0.0277,2.7,3.24,2.7
SHP_TEDDY_000815,TED_PRD_0270,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,3240,0.959,95.7,114.85,95.7
SHP_TEDDY_000816,TED_PRD_0206,FAC_TED_017,DST_TEDDY_001,T_ROAD_D,8758.71,3212,1.3587,1249.53,47.6,11.9
SHP_TEDDY_000817,TED_PRD_0159,FAC_TED_007,DST_TEDDY_003,T_ROAD_D,5661.81,2134,0.5356,318.43,12.13,3.03
SHP_TEDDY_000818,TED_PRD_0946,FAC_TED_003,DST_TEDDY_002,T_SEA,5827.64,2408,2.6608,232.6,279.12,232.6
SHP_TEDDY_000819,TED_PRD_0320,FAC_TED_019,DST_TEDDY_003,T_ROAD_D,6478.1,4660,2.1995,1496.11,56.99,14.25
SHP_TEDDY_000820,TED_PRD_0853,FAC_TED_005,DST_TEDDY_003,T_ROAD_D,8266.07,2683,0.6761,586.83,22.36,5.59
SHP_TEDDY_000821,TED_PRD_0726,FAC_TED_009,DST_TEDDY_002,T_RAIL,7559.0,3998,1.2234,203.45,18.5,9.25
SHP_TEDDY_000822,TED_PRD_0675,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,2355,0.6688,325.7,12.41,3.1
SHP_TEDDY_000823,TED_PRD_0695,FAC_TED_015,DST_TEDDY_002,T_ROAD_D,6190.85,1242,0.3676,238.98,9.1,2.28
SHP_TEDDY_000824,TED_PRD_0693,FAC_TED_017,DST_TEDDY_002,T_SEA,7753.84,1772,0.6344,73.78,88.54,73.78
SHP_TEDDY_000825,TED_PRD_0448,FAC_TED_006,DST_TEDDY_001,T_SEA,7149.15,1545,0.5021,53.85,64.62,53.85
SHP_TEDDY_000826,TED_PRD_0296,FAC_TED_002,DST_TEDDY_001,T_ROAD_D,7156.14,4360,1.1423,858.33,32.7,8.17
SHP_TEDDY_000827,TED_PRD_0869,FAC_TED_006,DST_TEDDY_002,T_ROAD_D,6167.41,2812,1.1079,717.47,27.33,6.83
SHP_TEDDY_000828,TED_PRD_0609,FAC_TED_018,DST_TEDDY_003,T_ROAD_D,6504.11,2336,0.5863,400.43,15.25,3.81
SHP_TEDDY_000829,TED_PRD_0214,FAC_TED_014,DST_TEDDY_003,T_ROAD_D,6652.82,440,0.1716,119.87,4.57,1.14
SHP_TEDDY_000830,TED_PRD_0014,FAC_TED_019,DST_TEDDY_002,T_SEA,5376.46,4207,1.4809,119.43,143.31,119.43
SHP_TEDDY_000831,TED_PRD_0657,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,1861,0.4318,323.95,12.34,3.09
SHP_TEDDY_000832,TED_PRD_0953,FAC_TED_019,DST_TEDDY_003,T_ROAD_D,6478.1,3643,1.2896,877.2,33.42,8.35
SHP_TEDDY_000833,TED_PRD_0084,FAC_TED_019,DST_TEDDY_001,T_SEA,6345.52,2676,1.2203,116.15,139.38,116.15
SHP_TEDDY_000834,TED_PRD_0881,FAC_TED_010,DST_TEDDY_003,T_SEA,7101.53,431,0.2034,21.67,26.0,21.67
SHP_TEDDY_000835,TED_PRD_0534,FAC_TED_017,DST_TEDDY_002,T_ROAD_D,7753.84,1829,0.2323,189.11,7.2,1.8
SHP_TEDDY_000836,TED_PRD_0685,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,2576,0.3375,288.11,10.98,2.74
SHP_TEDDY_000837,TED_PRD_0450,FAC_TED_005,DST_TEDDY_001,T_RAIL,8131.28,3590,0.56,100.18,9.11,4.55
SHP_TEDDY_000838,TED_PRD_0667,FAC_TED_017,DST_TEDDY_003,T_SEA,8900.19,4497,0.5891,78.65,94.38,78.65
SHP_TEDDY_000839,TED_PRD_0708,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,1835,0.3193,266.8,10.16,2.54
SHP_TEDDY_000840,TED_PRD_0430,FAC_TED_018,DST_TEDDY_002,T_ROAD_D,5655.92,2452,2.1578,1281.43,48.82,12.2
SHP_TEDDY_000841,TED_PRD_0268,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,4544,1.754,1465.63,55.83,13.96
SHP_TEDDY_000842,TED_PRD_0235,FAC_TED_006,DST_TEDDY_001,T_SEA,7149.15,758,0.2767,29.67,35.6,29.67
SHP_TEDDY_000843,TED_PRD_0156,FAC_TED_014,DST_TEDDY_001,T_ROAD_D,6577.42,577,0.1264,87.27,3.32,0.83
SHP_TEDDY_000844,TED_PRD_0102,FAC_TED_002,DST_TEDDY_001,T_ROAD_D,7156.14,3566,0.4351,326.9,12.45,3.11
SHP_TEDDY_000845,TED_PRD_0073,FAC_TED_014,DST_TEDDY_002,T_ROAD_D,5789.17,2029,0.2516,152.94,5.83,1.46
SHP_TEDDY_000846,TED_PRD_0688,FAC_TED_016,DST_TEDDY_002,T_SEA,4637.85,332,0.3134,21.8,26.16,21.8
SHP_TEDDY_000847,TED_PRD_0571,FAC_TED_017,DST_TEDDY_001,T_RAIL,8758.71,1479,0.3845,74.1,6.74,3.37
SHP_TEDDY_000848,TED_PRD_0866,FAC_TED_001,DST_TEDDY_003,T_ROAD_D,6053.14,3468,0.2324,147.68,5.63,1.41
SHP_TEDDY_000849,TED_PRD_0633,FAC_TED_019,DST_TEDDY_002,T_RAIL,5376.46,3415,3.7804,447.15,40.65,20.33
SHP_TEDDY_000850,TED_PRD_0064,FAC_TED_015,DST_TEDDY_001,T_SEA,7180.21,1528,0.3407,36.7,44.04,36.7
SHP_TEDDY_000851,TED_PRD_0825,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,3322,1.5979,1335.19,50.86,12.72
SHP_TEDDY_000852,TED_PRD_0050,FAC_TED_002,DST_TEDDY_002,T_SEA,6544.81,1632,0.0914,8.97,10.77,8.97
SHP_TEDDY_000853,TED_PRD_0897,FAC_TED_010,DST_TEDDY_001,T_ROAD_D,7054.0,2697,0.7579,561.32,21.38,5.35
SHP_TEDDY_000854,TED_PRD_0954,FAC_TED_006,DST_TEDDY_003,T_SEA,7284.47,4417,0.5521,60.33,72.39,60.33
SHP_TEDDY_000855,TED_PRD_0240,FAC_TED_011,DST_TEDDY_002,T_SEA,6966.13,2433,0.7323,76.52,91.83,76.52
SHP_TEDDY_000856,TED_PRD_0306,FAC_TED_001,DST_TEDDY_003,T_SEA,6053.14,2778,1.1029,100.14,120.16,100.14
SHP_TEDDY_000857,TED_PRD_0419,FAC_TED_018,DST_TEDDY_002,T_SEA,5655.92,4184,1.8661,158.31,189.98,158.31
SHP_TEDDY_000858,TED_PRD_0716,FAC_TED_005,DST_TEDDY_003,T_SEA,8266.07,3889,1.4739,182.75,219.31,182.75
SHP_TEDDY_000859,TED_PRD_0394,FAC_TED_018,DST_TEDDY_001,T_ROAD_D,6431.64,3229,1.0946,739.23,28.16,7.04
SHP_TEDDY_000860,TED_PRD_0323,FAC_TED_011,DST_TEDDY_003,T_SEA,7798.64,2504,0.8839,103.4,124.08,103.4
SHP_TEDDY_000861,TED_PRD_0167,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,1116,0.212,103.26,3.93,0.98
SHP_TEDDY_000862,TED_PRD_0679,FAC_TED_017,DST_TEDDY_002,T_ROAD_D,7753.84,4568,1.3658,1112.0,42.36,10.59
SHP_TEDDY_000863,TED_PRD_0968,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,4169,0.6962,434.32,16.55,4.14
SHP_TEDDY_000864,TED_PRD_0723,FAC_TED_019,DST_TEDDY_001,T_ROAD_D,6345.52,1061,0.3119,207.84,7.92,1.98
SHP_TEDDY_000865,TED_PRD_0432,FAC_TED_006,DST_TEDDY_003,T_ROAD_D,7284.47,3783,1.2446,951.96,36.27,9.07
SHP_TEDDY_000866,TED_PRD_0427,FAC_TED_002,DST_TEDDY_003,T_RAIL,7181.96,2550,2.4301,383.97,34.91,17.45
SHP_TEDDY_000867,TED_PRD_0872,FAC_TED_013,DST_TEDDY_002,T_SEA,8477.42,1836,0.6444,81.95,98.34,81.95
SHP_TEDDY_000868,TED_PRD_0967,FAC_TED_006,DST_TEDDY_002,T_ROAD_D,6167.41,2480,0.4613,298.71,11.38,2.84
