shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_SPARC_000827,SPC_PRD_0162,FAC_SPC_003,DST_SPARC_003,T_ROAD_D,12692.45,4463,0.8301,1106.3,42.14,10.54
SHP_SPARC_000828,SPC_PRD_0122,FAC_SPC_003,DST_SPARC_001,T_ROAD_D,12492.46,1428,1.1395,1494.75,56.94,14.24
SHP_SPARC_000829,SPC_PRD_0380,FAC_SPC_020,DST_SPARC_001,T_SEA,11964.97,3251,2.7341,490.7,588.84,490.7
SHP_SPARC_000830,SPC_PRD_0164,FAC_SPC_014,DST_SPARC_003,T_ROAD_D,10802.39,1040,0.3515,398.71,15.19,3.8
SHP_SPARC_000831,SPC_PRD_0558,FAC_SPC_016,DST_SPARC_003,T_SEA,10771.02,402,0.1688,27.28,32.73,27.28
SHP_SPARC_000832,SPC_PRD_0894,FAC_SPC_006,DST_SPARC_003,T_ROAD_D,11303.59,2409,1.3683,1624.02,61.87,15.47
SHP_SPARC_000833,SPC_PRD_0622,FAC_SPC_015,DST_SPARC_002,T_ROAD_D,11506.15,3716,2.0958,2532.06,96.46,24.11
SHP_SPARC_000834,SPC_PRD_0126,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,1114,0.2117,259.16,9.87,2.47
SHP_SPARC_000835,SPC_PRD_0296,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,4604,1.1786,200.94,241.13,200.94
SHP_SPARC_000836,SPC_PRD_0816,FAC_SPC_012,DST_SPARC_003,T_SEA,11337.97,1022,0.4364,74.22,89.06,74.22
SHP_SPARC_000837,SPC_PRD_0759,FAC_SPC_002,DST_SPARC_003,T_SEA,10392.75,4531,2.9406,458.42,550.1,458.42
SHP_SPARC_000838,SPC_PRD_0647,FAC_SPC_012,DST_SPARC_001,T_SEA,11718.94,1294,0.2795,49.13,58.96,49.13
SHP_SPARC_000839,SPC_PRD_0995,FAC_SPC_018,DST_SPARC_002,T_ROAD_D,11998.47,3910,1.8846,2374.32,90.45,22.61
SHP_SPARC_000840,SPC_PRD_0529,FAC_SPC_006,DST_SPARC_001,T_SEA,11391.53,4927,2.7197,464.72,557.67,464.72
SHP_SPARC_000841,SPC_PRD_0745,FAC_SPC_012,DST_SPARC_002,T_AIR,11955.84,184,0.0239,357.48,1.43,0.29
SHP_SPARC_000842,SPC_PRD_0006,FAC_SPC_008,DST_SPARC_003,T_SEA,12873.35,3698,2.6182,505.57,606.69,505.57
SHP_SPARC_000843,SPC_PRD_0410,FAC_SPC_015,DST_SPARC_002,T_SEA,11506.15,2260,0.5447,94.0,112.8,94.0
SHP_SPARC_000844,SPC_PRD_0998,FAC_SPC_017,DST_SPARC_002,T_SEA,11078.34,530,0.3456,57.42,68.91,57.42
SHP_SPARC_000845,SPC_PRD_0190,FAC_SPC_016,DST_SPARC_003,T_SEA,10771.02,1855,0.7068,114.19,137.02,114.19
SHP_SPARC_000846,SPC_PRD_0786,FAC_SPC_011,DST_SPARC_003,T_ROAD_D,11244.72,2899,1.0987,1297.26,49.42,12.35
SHP_SPARC_000847,SPC_PRD_0819,FAC_SPC_014,DST_SPARC_003,T_ROAD_D,10802.39,2709,1.0565,1198.35,45.65,11.41
SHP_SPARC_000848,SPC_PRD_0970,FAC_SPC_008,DST_SPARC_001,T_AIR,12620.14,3211,1.1303,17830.24,71.32,14.26
SHP_SPARC_000849,SPC_PRD_0994,FAC_SPC_016,DST_SPARC_003,T_ROAD_D,10771.02,1495,2.1991,2487.14,94.75,23.69
SHP_SPARC_000850,SPC_PRD_0859,FAC_SPC_018,DST_SPARC_003,T_ROAD_D,11274.64,2635,0.2714,321.3,12.24,3.06
SHP_SPARC_000851,SPC_PRD_0625,FAC_SPC_012,DST_SPARC_003,T_SEA,11337.97,2697,2.848,484.36,581.24,484.36
SHP_SPARC_000852,SPC_PRD_0363,FAC_SPC_006,DST_SPARC_001,T_SEA,11391.53,2046,0.5831,99.64,119.57,99.64
SHP_SPARC_000853,SPC_PRD_0681,FAC_SPC_013,DST_SPARC_002,T_ROAD_D,12973.73,1454,0.6398,871.51,33.2,8.3
SHP_SPARC_000854,SPC_PRD_0440,FAC_SPC_011,DST_SPARC_002,T_RAIL,12066.11,1422,0.3484,92.48,8.41,4.2
SHP_SPARC_000855,SPC_PRD_0429,FAC_SPC_002,DST_SPARC_001,T_ROAD_D,10465.21,4686,3.0974,3403.62,129.66,32.42
SHP_SPARC_000856,SPC_PRD_0169,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,4509,2.5386,432.79,519.35,432.79
SHP_SPARC_000857,SPC_PRD_0713,FAC_SPC_020,DST_SPARC_001,T_ROAD_D,11964.97,1650,0.4851,609.44,23.22,5.8
SHP_SPARC_000858,SPC_PRD_0944,FAC_SPC_015,DST_SPARC_003,T_RAIL,10856.61,1675,0.2328,55.61,5.06,2.53
SHP_SPARC_000859,SPC_PRD_0833,FAC_SPC_006,DST_SPARC_001,T_SEA,11391.53,3817,1.6299,278.5,334.2,278.5
SHP_SPARC_000860,SPC_PRD_0733,FAC_SPC_016,DST_SPARC_001,T_ROAD_D,11173.95,2709,2.839,3330.94,126.89,31.72
SHP_SPARC_000861,SPC_PRD_0272,FAC_SPC_008,DST_SPARC_003,T_ROAD_D,12873.35,1165,1.2151,1642.45,62.57,15.64
SHP_SPARC_000862,SPC_PRD_0418,FAC_SPC_003,DST_SPARC_003,T_SEA,12692.45,3532,0.8371,159.37,191.24,159.37
SHP_SPARC_000863,SPC_PRD_0985,FAC_SPC_019,DST_SPARC_001,T_SEA,12316.45,1178,0.642,118.61,142.33,118.61
SHP_SPARC_000864,SPC_PRD_0770,FAC_SPC_004,DST_SPARC_002,T_ROAD_D,12469.1,897,0.435,569.59,21.7,5.42
SHP_SPARC_000865,SPC_PRD_0210,FAC_SPC_010,DST_SPARC_002,T_AIR,12147.3,865,0.436,6619.67,26.48,5.3
SHP_SPARC_000866,SPC_PRD_0525,FAC_SPC_009,DST_SPARC_001,T_RAIL,11365.85,2418,0.5658,141.48,12.86,6.43
SHP_SPARC_000867,SPC_PRD_0448,FAC_SPC_003,DST_SPARC_002,T_ROAD_D,13772.77,4261,1.1334,1639.09,62.44,15.61
SHP_SPARC_000868,SPC_PRD_0314,FAC_SPC_005,DST_SPARC_003,T_ROAD_D,11671.03,4318,5.1384,6296.92,239.88,59.97
SHP_SPARC_000869,SPC_PRD_0993,FAC_SPC_020,DST_SPARC_003,T_SEA,12336.92,1645,1.4953,276.71,332.05,276.71
SHP_SPARC_000870,SPC_PRD_0910,FAC_SPC_007,DST_SPARC_003,T_RAIL,10776.26,3154,0.8989,213.11,19.37,9.69
SHP_SPARC_000871,SPC_PRD_0531,FAC_SPC_014,DST_SPARC_001,T_SEA,10860.96,4943,2.9065,473.51,568.21,473.51
SHP_SPARC_000872,SPC_PRD_0156,FAC_SPC_017,DST_SPARC_001,T_SEA,10773.28,3740,1.7092,276.2,331.44,276.2
SHP_SPARC_000873,SPC_PRD_0695,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,4385,1.298,220.07,264.09,220.07
SHP_SPARC_000874,SPC_PRD_0558,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,1020,0.4284,72.64,87.16,72.64
SHP_SPARC_000875,SPC_PRD_0178,FAC_SPC_012,DST_SPARC_001,T_RAIL,11718.94,4645,4.9144,1267.02,115.18,57.59
SHP_SPARC_000876,SPC_PRD_0838,FAC_SPC_006,DST_SPARC_003,T_AIR,11303.59,3498,2.7739,39193.98,156.78,31.36
SHP_SPARC_000877,SPC_PRD_0292,FAC_SPC_008,DST_SPARC_001,T_SEA,12620.14,2469,0.7629,144.42,173.31,144.42
SHP_SPARC_000878,SPC_PRD_0281,FAC_SPC_004,DST_SPARC_002,T_SEA,12469.1,3112,0.5882,110.01,132.01,110.01
SHP_SPARC_000879,SPC_PRD_0755,FAC_SPC_019,DST_SPARC_003,T_SEA,12305.73,1799,1.6227,299.53,359.43,299.53
SHP_SPARC_000880,SPC_PRD_0978,FAC_SPC_010,DST_SPARC_001,T_SEA,12151.0,1680,0.3226,58.79,70.55,58.79
SHP_SPARC_000881,SPC_PRD_0080,FAC_SPC_008,DST_SPARC_002,T_RAIL,13984.78,1263,1.7745,545.96,49.63,24.82
SHP_SPARC_000882,SPC_PRD_0114,FAC_SPC_003,DST_SPARC_001,T_SEA,12492.46,2497,2.2148,415.03,498.04,415.03
SHP_SPARC_000883,SPC_PRD_0731,FAC_SPC_016,DST_SPARC_003,T_SEA,10771.02,643,0.1228,19.84,23.81,19.84
SHP_SPARC_000884,SPC_PRD_0084,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,4091,1.9719,2612.94,99.54,24.89
SHP_SPARC_000885,SPC_PRD_0278,FAC_SPC_017,DST_SPARC_002,T_SEA,11078.34,1162,0.8483,140.96,169.15,140.96
SHP_SPARC_000886,SPC_PRD_0193,FAC_SPC_009,DST_SPARC_001,T_RAIL,11365.85,4112,2.4425,610.75,55.52,27.76
SHP_SPARC_000887,SPC_PRD_0802,FAC_SPC_019,DST_SPARC_001,T_SEA,12316.45,1571,0.41,75.75,90.9,75.75
SHP_SPARC_000888,SPC_PRD_0862,FAC_SPC_008,DST_SPARC_002,T_RAIL,13984.78,1439,0.4216,129.72,11.79,5.9
SHP_SPARC_000889,SPC_PRD_0295,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,2231,0.4551,77.59,93.11,77.59
SHP_SPARC_000890,SPC_PRD_0643,FAC_SPC_001,DST_SPARC_001,T_ROAD_D,11773.54,4216,3.1662,3914.14,149.11,37.28
SHP_SPARC_000891,SPC_PRD_0672,FAC_SPC_019,DST_SPARC_003,T_ROAD_D,12305.73,3127,0.8599,1111.11,42.33,10.58
SHP_SPARC_000892,SPC_PRD_0314,FAC_SPC_004,DST_SPARC_003,T_AIR,11831.04,2807,3.3403,49399.47,197.6,39.52
SHP_SPARC_000893,SPC_PRD_0947,FAC_SPC_020,DST_SPARC_002,T_RAIL,13524.5,3910,1.1261,335.05,30.46,15.23
SHP_SPARC_000894,SPC_PRD_0386,FAC_SPC_016,DST_SPARC_001,T_ROAD_D,11173.95,517,0.123,144.37,5.5,1.37
SHP_SPARC_000895,SPC_PRD_0240,FAC_SPC_009,DST_SPARC_002,T_SEA,12344.26,4741,2.764,511.79,614.15,511.79
SHP_SPARC_000896,SPC_PRD_0221,FAC_SPC_013,DST_SPARC_003,T_SEA,12016.4,3814,0.9344,168.43,202.11,168.43
SHP_SPARC_000897,SPC_PRD_0484,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,1591,1.9235,300.4,360.48,300.4
SHP_SPARC_000898,SPC_PRD_0960,FAC_SPC_013,DST_SPARC_003,T_ROAD_D,12016.4,4343,2.9923,3775.48,143.83,35.96
SHP_SPARC_000899,SPC_PRD_0360,FAC_SPC_006,DST_SPARC_001,T_ROAD_D,11391.53,4904,1.2554,1501.63,57.2,14.3
SHP_SPARC_000900,SPC_PRD_0152,FAC_SPC_006,DST_SPARC_003,T_ROAD_D,11303.59,3167,2.2802,2706.36,103.1,25.77
SHP_SPARC_000901,SPC_PRD_0777,FAC_SPC_010,DST_SPARC_002,T_SEA,12147.3,3485,1.8575,338.46,406.15,338.46
SHP_SPARC_000902,SPC_PRD_0230,FAC_SPC_009,DST_SPARC_003,T_SEA,11373.5,4055,4.8376,825.31,990.37,825.31
SHP_SPARC_000903,SPC_PRD_0610,FAC_SPC_020,DST_SPARC_002,T_ROAD_D,13524.5,1587,1.6156,2294.22,87.4,21.85
SHP_SPARC_000904,SPC_PRD_0309,FAC_SPC_002,DST_SPARC_002,T_ROAD_D,11323.27,122,0.0444,52.8,2.01,0.5
SHP_SPARC_000905,SPC_PRD_0568,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,4065,0.4797,635.62,24.21,6.05
SHP_SPARC_000906,SPC_PRD_0914,FAC_SPC_004,DST_SPARC_001,T_ROAD_D,12176.97,1403,1.4549,1860.22,70.87,17.72
SHP_SPARC_000907,SPC_PRD_0561,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,378,0.3126,414.24,15.78,3.95
SHP_SPARC_000908,SPC_PRD_0697,FAC_SPC_011,DST_SPARC_002,T_SEA,12066.11,2077,1.3438,243.22,291.86,243.22
SHP_SPARC_000909,SPC_PRD_0704,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,4713,3.3839,576.92,692.3,576.92
SHP_SPARC_000910,SPC_PRD_0983,FAC_SPC_008,DST_SPARC_001,T_SEA,12620.14,1453,1.0418,197.22,236.66,197.22
SHP_SPARC_000911,SPC_PRD_0245,FAC_SPC_008,DST_SPARC_003,T_SEA,12873.35,4040,2.0321,392.4,470.88,392.4
SHP_SPARC_000912,SPC_PRD_0182,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,462,0.128,169.58,6.46,1.62
SHP_SPARC_000913,SPC_PRD_0448,FAC_SPC_017,DST_SPARC_001,T_ROAD_D,10773.28,4713,1.2537,1418.13,54.02,13.51
SHP_SPARC_000914,SPC_PRD_0919,FAC_SPC_001,DST_SPARC_003,T_SEA,11636.34,2969,1.5468,269.99,323.99,269.99
SHP_SPARC_000915,SPC_PRD_0520,FAC_SPC_002,DST_SPARC_001,T_SEA,10465.21,4622,1.6131,253.22,303.86,253.22
SHP_SPARC_000916,SPC_PRD_0764,FAC_SPC_006,DST_SPARC_003,T_ROAD_D,11303.59,1454,0.9436,1119.99,42.67,10.67
SHP_SPARC_000917,SPC_PRD_0734,FAC_SPC_003,DST_SPARC_001,T_ROAD_D,12492.46,2311,1.1416,1497.49,57.05,14.26
SHP_SPARC_000918,SPC_PRD_0668,FAC_SPC_016,DST_SPARC_003,T_ROAD_D,10771.02,749,0.0801,90.64,3.45,0.86
SHP_SPARC_000919,SPC_PRD_0046,FAC_SPC_005,DST_SPARC_002,T_SEA,12342.87,369,0.3786,70.09,84.11,70.09
SHP_SPARC_000920,SPC_PRD_0683,FAC_SPC_018,DST_SPARC_001,T_SEA,11553.5,3301,1.7231,298.62,358.35,298.62
SHP_SPARC_000921,SPC_PRD_0972,FAC_SPC_015,DST_SPARC_002,T_ROAD_D,11506.15,2734,1.3315,1608.6,61.28,15.32
SHP_SPARC_000922,SPC_PRD_0482,FAC_SPC_017,DST_SPARC_003,T_ROAD_D,10411.35,1010,0.8191,895.44,34.11,8.53
SHP_SPARC_000923,SPC_PRD_0563,FAC_SPC_004,DST_SPARC_001,T_ROAD_D,12176.97,4162,0.4453,569.4,21.69,5.42
SHP_SPARC_000924,SPC_PRD_0833,FAC_SPC_012,DST_SPARC_003,T_AIR,11337.97,2303,0.9834,13936.93,55.75,11.15
SHP_SPARC_000925,SPC_PRD_0245,FAC_SPC_004,DST_SPARC_001,T_SEA,12176.97,3661,1.8415,336.36,403.63,336.36
SHP_SPARC_000926,SPC_PRD_0584,FAC_SPC_015,DST_SPARC_001,T_ROAD_D,11222.17,497,0.4175,491.93,18.74,4.69
SHP_SPARC_000927,SPC_PRD_0038,FAC_SPC_019,DST_SPARC_001,T_SEA,12316.45,739,0.7745,143.08,171.7,143.08
SHP_SPARC_000928,SPC_PRD_0695,FAC_SPC_004,DST_SPARC_001,T_ROAD_D,12176.97,3480,1.0301,1317.04,50.17,12.54
SHP_SPARC_000929,SPC_PRD_0873,FAC_SPC_016,DST_SPARC_002,T_RAIL,11383.91,3831,3.4441,862.55,78.41,39.21
SHP_SPARC_000930,SPC_PRD_0822,FAC_SPC_006,DST_SPARC_001,T_ROAD_D,11391.53,2154,0.4825,577.12,21.99,5.5
SHP_SPARC_000931,SPC_PRD_0205,FAC_SPC_006,DST_SPARC_001,T_RAIL,11391.53,3048,1.3838,346.8,31.53,15.76
SHP_SPARC_000932,SPC_PRD_0603,FAC_SPC_005,DST_SPARC_002,T_ROAD_D,12342.87,1893,1.3611,1763.94,67.2,16.8
SHP_SPARC_000933,SPC_PRD_0398,FAC_SPC_005,DST_SPARC_002,T_ROAD_D,12342.87,935,0.69,894.28,34.07,8.52
SHP_SPARC_000934,SPC_PRD_0992,FAC_SPC_010,DST_SPARC_001,T_SEA,12151.0,2622,1.5208,277.18,332.62,277.18
SHP_SPARC_000935,SPC_PRD_0242,FAC_SPC_014,DST_SPARC_002,T_SEA,11734.5,3771,2.2098,388.96,466.76,388.96
SHP_SPARC_000936,SPC_PRD_0794,FAC_SPC_011,DST_SPARC_001,T_SEA,11420.42,1802,2.0849,357.16,428.59,357.16
SHP_SPARC_000937,SPC_PRD_0336,FAC_SPC_002,DST_SPARC_003,T_ROAD_D,10392.75,3749,3.1079,3391.48,129.2,32.3
SHP_SPARC_000938,SPC_PRD_0985,FAC_SPC_011,DST_SPARC_003,T_ROAD_D,11244.72,2096,1.1423,1348.73,51.38,12.85
SHP_SPARC_000939,SPC_PRD_0487,FAC_SPC_011,DST_SPARC_001,T_ROAD_D,11420.42,4035,4.5313,5433.69,207.0,51.75
SHP_SPARC_000940,SPC_PRD_0457,FAC_SPC_019,DST_SPARC_002,T_RAIL,13238.92,3193,0.9036,263.18,23.93,11.96
SHP_SPARC_000941,SPC_PRD_0539,FAC_SPC_009,DST_SPARC_002,T_AIR,12344.26,1677,1.6887,26057.79,104.23,20.85
SHP_SPARC_000942,SPC_PRD_0807,FAC_SPC_005,DST_SPARC_001,T_SEA,11989.39,3123,2.4422,439.2,527.05,439.2
SHP_SPARC_000943,SPC_PRD_0140,FAC_SPC_019,DST_SPARC_003,T_SEA,12305.73,2258,0.9371,172.97,207.56,172.97
SHP_SPARC_000944,SPC_PRD_0175,FAC_SPC_002,DST_SPARC_002,T_ROAD_D,11323.27,3106,3.3327,3962.44,150.95,37.74
SHP_SPARC_000945,SPC_PRD_0041,FAC_SPC_019,DST_SPARC_003,T_SEA,12305.73,4188,3.2373,597.56,717.08,597.56
SHP_SPARC_000946,SPC_PRD_0340,FAC_SPC_018,DST_SPARC_003,T_ROAD_D,11274.64,811,0.8434,998.5,38.04,9.51
SHP_SPARC_000947,SPC_PRD_0344,FAC_SPC_006,DST_SPARC_002,T_SEA,12199.47,2393,0.6054,110.79,132.95,110.79
SHP_SPARC_000948,SPC_PRD_0157,FAC_SPC_004,DST_SPARC_003,T_SEA,11831.04,1595,0.8709,154.55,185.46,154.55
SHP_SPARC_000949,SPC_PRD_0210,FAC_SPC_008,DST_SPARC_002,T_SEA,13984.78,3668,1.8487,387.8,465.36,387.8
SHP_SPARC_000950,SPC_PRD_0255,FAC_SPC_008,DST_SPARC_002,T_SEA,13984.78,2376,2.3998,503.4,604.08,503.4
SHP_SPARC_000951,SPC_PRD_0668,FAC_SPC_018,DST_SPARC_003,T_ROAD_D,11274.64,3475,0.3718,440.18,16.77,4.19
SHP_SPARC_000952,SPC_PRD_0430,FAC_SPC_017,DST_SPARC_001,T_ROAD_D,10773.28,3654,3.5225,3984.58,151.79,37.95
SHP_SPARC_000953,SPC_PRD_0633,FAC_SPC_001,DST_SPARC_002,T_SEA,12481.01,4688,0.6751,126.38,151.66,126.38
SHP_SPARC_000954,SPC_PRD_0228,FAC_SPC_011,DST_SPARC_003,T_RAIL,11244.72,2316,1.9478,481.84,43.8,21.9
SHP_SPARC_000955,SPC_PRD_0637,FAC_SPC_003,DST_SPARC_001,T_ROAD_D,12492.46,3337,2.2358,2932.7,111.72,27.93
SHP_SPARC_000956,SPC_PRD_0129,FAC_SPC_020,DST_SPARC_003,T_SEA,12336.92,1196,1.2534,231.95,278.34,231.95
SHP_SPARC_000957,SPC_PRD_0290,FAC_SPC_011,DST_SPARC_003,T_ROAD_D,11244.72,1170,0.2492,294.24,11.21,2.8
SHP_SPARC_000958,SPC_PRD_0548,FAC_SPC_007,DST_SPARC_003,T_SEA,10776.26,2423,1.4223,229.91,275.89,229.91
SHP_SPARC_000959,SPC_PRD_0521,FAC_SPC_018,DST_SPARC_002,T_ROAD_D,11998.47,2130,1.491,1878.42,71.56,17.89
SHP_SPARC_000960,SPC_PRD_0092,FAC_SPC_019,DST_SPARC_003,T_ROAD_D,12305.73,1083,1.344,1736.59,66.16,16.54
SHP_SPARC_000961,SPC_PRD_0208,FAC_SPC_005,DST_SPARC_002,T_SEA,12342.87,1492,0.4834,89.5,107.4,89.5
SHP_SPARC_000962,SPC_PRD_0510,FAC_SPC_008,DST_SPARC_003,T_SEA,12873.35,2437,1.2599,243.29,291.95,243.29
SHP_SPARC_000963,SPC_PRD_0641,FAC_SPC_003,DST_SPARC_002,T_SEA,13772.77,3286,0.9989,206.37,247.65,206.37
SHP_SPARC_000964,SPC_PRD_0562,FAC_SPC_015,DST_SPARC_003,T_ROAD_D,10856.61,2329,2.3616,2692.1,102.56,25.64
SHP_SPARC_000965,SPC_PRD_0184,FAC_SPC_016,DST_SPARC_002,T_SEA,11383.91,3017,2.4106,411.63,493.95,411.63
SHP_SPARC_000966,SPC_PRD_0966,FAC_SPC_007,DST_SPARC_002,T_SEA,11557.6,1105,1.01,175.09,210.11,175.09
SHP_SPARC_000967,SPC_PRD_0375,FAC_SPC_014,DST_SPARC_003,T_ROAD_D,10802.39,1805,0.9224,1046.18,39.85,9.96
SHP_SPARC_000968,SPC_PRD_0634,FAC_SPC_008,DST_SPARC_002,T_ROAD_D,13984.78,1818,0.9799,1438.89,54.81,13.7
SHP_SPARC_000969,SPC_PRD_0857,FAC_SPC_016,DST_SPARC_001,T_RAIL,11173.95,2926,1.5771,387.7,35.25,17.62
SHP_SPARC_000970,SPC_PRD_0575,FAC_SPC_004,DST_SPARC_003,T_ROAD_D,11831.04,2883,2.1824,2711.14,103.28,25.82
SHP_SPARC_000971,SPC_PRD_0599,FAC_SPC_012,DST_SPARC_002,T_SEA,11955.84,184,0.1181,21.18,25.42,21.18
SHP_SPARC_000972,SPC_PRD_0692,FAC_SPC_010,DST_SPARC_002,T_AIR,12147.3,2943,0.5739,8713.94,34.86,6.97
SHP_SPARC_000973,SPC_PRD_0283,FAC_SPC_017,DST_SPARC_001,T_ROAD_D,10773.28,915,0.5527,625.17,23.82,5.95
SHP_SPARC_000974,SPC_PRD_0865,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,2984,2.2559,382.5,459.0,382.5
SHP_SPARC_000975,SPC_PRD_0275,FAC_SPC_016,DST_SPARC_003,T_SEA,10771.02,4277,1.0778,174.14,208.96,174.14
SHP_SPARC_000976,SPC_PRD_0893,FAC_SPC_016,DST_SPARC_003,T_SEA,10771.02,1554,0.258,41.68,50.01,41.68
SHP_SPARC_000977,SPC_PRD_0210,FAC_SPC_009,DST_SPARC_002,T_ROAD_D,12344.26,4672,2.3547,3052.02,116.27,29.07
SHP_SPARC_000978,SPC_PRD_0767,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,2211,1.5366,1881.51,71.68,17.92
SHP_SPARC_000979,SPC_PRD_0302,FAC_SPC_010,DST_SPARC_001,T_ROAD_D,12151.0,1886,1.273,1624.23,61.88,15.47
SHP_SPARC_000980,SPC_PRD_0422,FAC_SPC_016,DST_SPARC_001,T_ROAD_D,11173.95,2008,0.751,881.11,33.57,8.39
SHP_SPARC_000981,SPC_PRD_0921,FAC_SPC_003,DST_SPARC_002,T_SEA,13772.77,3365,3.5131,725.77,870.92,725.77
SHP_SPARC_000982,SPC_PRD_0630,FAC_SPC_010,DST_SPARC_001,T_ROAD_D,12151.0,3176,0.8226,1049.5,39.98,10.0
SHP_SPARC_000983,SPC_PRD_0669,FAC_SPC_003,DST_SPARC_001,T_RAIL,12492.46,4929,3.2729,899.49,81.77,40.89
SHP_SPARC_000984,SPC_PRD_0145,FAC_SPC_003,DST_SPARC_001,T_SEA,12492.46,433,0.5335,99.96,119.96,99.96
SHP_SPARC_000985,SPC_PRD_0883,FAC_SPC_005,DST_SPARC_002,T_RAIL,12342.87,4669,3.0489,827.9,75.26,37.63
SHP_SPARC_000986,SPC_PRD_0338,FAC_SPC_012,DST_SPARC_001,T_AIR,11718.94,3105,1.5277,22378.19,89.51,17.9
SHP_SPARC_000987,SPC_PRD_0880,FAC_SPC_006,DST_SPARC_001,T_ROAD_D,11391.53,3218,2.8447,3402.59,129.62,32.41
SHP_SPARC_000988,SPC_PRD_0601,FAC_SPC_002,DST_SPARC_001,T_RAIL,10465.21,1858,1.3489,310.57,28.23,14.12
SHP_SPARC_000989,SPC_PRD_0629,FAC_SPC_019,DST_SPARC_002,T_ROAD_D,13238.92,2634,1.3249,1841.73,70.16,17.54
SHP_SPARC_000990,SPC_PRD_0650,FAC_SPC_013,DST_SPARC_002,T_SEA,12973.73,4452,5.3335,1037.93,1245.52,1037.93
SHP_SPARC_000991,SPC_PRD_0369,FAC_SPC_001,DST_SPARC_001,T_ROAD_D,11773.54,2858,2.3493,2904.23,110.64,27.66
SHP_SPARC_000992,SPC_PRD_0407,FAC_SPC_017,DST_SPARC_002,T_SEA,11078.34,728,0.8707,144.69,173.62,144.69
SHP_SPARC_000993,SPC_PRD_0608,FAC_SPC_019,DST_SPARC_003,T_SEA,12305.73,1409,1.1991,221.33,265.6,221.33
SHP_SPARC_000994,SPC_PRD_0928,FAC_SPC_011,DST_SPARC_002,T_RAIL,12066.11,2773,3.3526,889.95,80.9,40.45
SHP_SPARC_000995,SPC_PRD_0602,FAC_SPC_012,DST_SPARC_001,T_SEA,11718.94,568,0.309,54.32,65.18,54.32
SHP_SPARC_000996,SPC_PRD_0187,FAC_SPC_015,DST_SPARC_001,T_ROAD_D,11222.17,3757,1.1534,1359.08,51.77,12.94
SHP_SPARC_000997,SPC_PRD_0585,FAC_SPC_014,DST_SPARC_003,T_SEA,10802.39,1947,0.3972,64.36,77.23,64.36
SHP_SPARC_000998,SPC_PRD_0098,FAC_SPC_001,DST_SPARC_001,T_ROAD_D,11773.54,2428,1.5515,1917.99,73.07,18.27
SHP_SPARC_000999,SPC_PRD_0187,FAC_SPC_012,DST_SPARC_002,T_ROAD_D,11955.84,4950,1.5196,1907.71,72.67,18.17
SHP_SPARC_001000,SPC_PRD_0673,FAC_SPC_007,DST_SPARC_003,T_ROAD_D,10776.26,174,0.0513,58.08,2.21,0.55
SHP_SPARC_001001,SPC_PRD_0802,FAC_SPC_007,DST_SPARC_001,T_SEA,11010.17,4096,1.0691,176.56,211.87,176.56
SHP_SPARC_001002,SPC_PRD_0618,FAC_SPC_014,DST_SPARC_001,T_RAIL,10860.96,2182,0.7593,181.44,16.49,8.25
SHP_SPARC_001003,SPC_PRD_0623,FAC_SPC_011,DST_SPARC_002,T_ROAD_D,12066.11,2896,2.0011,2535.32,96.58,24.15
SHP_SPARC_001004,SPC_PRD_0664,FAC_SPC_020,DST_SPARC_001,T_ROAD_D,11964.97,1209,0.7302,917.41,34.95,8.74
SHP_SPARC_001005,SPC_PRD_0409,FAC_SPC_020,DST_SPARC_002,T_ROAD_D,13524.5,4138,1.9449,2761.84,105.21,26.3
SHP_SPARC_001006,SPC_PRD_0782,FAC_SPC_014,DST_SPARC_001,T_ROAD_D,10860.96,3940,0.5989,682.96,26.02,6.5
SHP_SPARC_001007,SPC_PRD_0244,FAC_SPC_016,DST_SPARC_002,T_SEA,11383.91,3795,1.9886,339.57,407.48,339.57
SHP_SPARC_001008,SPC_PRD_0471,FAC_SPC_009,DST_SPARC_002,T_ROAD_D,12344.26,3030,1.5604,2022.57,77.05,19.26
SHP_SPARC_001009,SPC_PRD_0379,FAC_SPC_018,DST_SPARC_002,T_ROAD_D,11998.47,300,0.1017,128.13,4.88,1.22
SHP_SPARC_001010,SPC_PRD_0386,FAC_SPC_014,DST_SPARC_003,T_RAIL,10802.39,3191,0.7595,180.49,16.41,8.2
