shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_HM_000897,PRD_0395,FAC_HM_005,DST_HM_003,T_RAIL,13114.69,515,0.1669,48.14,4.38,2.19
SHP_HM_000898,PRD_0336,FAC_HM_020,DST_HM_002,T_ROAD_D,6445.74,215,0.1045,70.72,2.69,0.67
SHP_HM_000899,PRD_0742,FAC_HM_004,DST_HM_001,T_SEA,4555.8,906,0.1033,7.06,8.47,7.06
SHP_HM_000900,PRD_0634,FAC_HM_018,DST_HM_003,T_SEA,11981.57,3582,2.3999,431.33,517.59,431.33
SHP_HM_000901,PRD_0704,FAC_HM_006,DST_HM_001,T_SEA,4702.14,3953,1.1464,80.86,97.03,80.86
SHP_HM_000902,PRD_0761,FAC_HM_012,DST_HM_001,T_SEA,5176.36,631,0.3874,30.08,36.1,30.08
SHP_HM_000903,PRD_0451,FAC_HM_014,DST_HM_002,T_SEA,6104.72,337,0.1045,9.57,11.48,9.57
SHP_HM_000904,PRD_0715,FAC_HM_011,DST_HM_001,T_RAIL,6308.68,596,0.481,66.75,6.07,3.03
SHP_HM_000905,PRD_0022,FAC_HM_001,DST_HM_002,T_SEA,6627.59,2578,0.165,16.4,19.68,16.4
SHP_HM_000906,PRD_0377,FAC_HM_019,DST_HM_002,T_ROAD_D,5250.71,2345,1.1397,628.33,23.94,5.98
SHP_HM_000907,PRD_0896,FAC_HM_011,DST_HM_001,T_ROAD_D,6308.68,3527,0.5396,357.46,13.62,3.4
SHP_HM_000908,PRD_0472,FAC_HM_020,DST_HM_002,T_RAIL,6445.74,2762,2.0825,295.32,26.85,13.42
SHP_HM_000909,PRD_0759,FAC_HM_013,DST_HM_002,T_RAIL,4849.06,1858,0.7915,84.44,7.68,3.84
SHP_HM_000910,PRD_0473,FAC_HM_018,DST_HM_003,T_RAIL,11981.57,208,0.0289,7.62,0.69,0.35
SHP_HM_000911,PRD_0697,FAC_HM_001,DST_HM_001,T_SEA,6224.5,3750,0.3562,33.26,39.91,33.26
SHP_HM_000912,PRD_0481,FAC_HM_019,DST_HM_003,T_SEA,11082.33,4193,3.3041,549.25,659.11,549.25
SHP_HM_000913,PRD_0797,FAC_HM_014,DST_HM_002,T_SEA,6104.72,1002,0.3026,27.71,33.25,27.71
SHP_HM_000914,PRD_0775,FAC_HM_018,DST_HM_002,T_SEA,5982.52,4376,0.3501,31.42,37.7,31.42
SHP_HM_000915,PRD_0477,FAC_HM_018,DST_HM_002,T_AIR,5982.52,4099,1.2707,9502.41,38.01,7.6
SHP_HM_000916,PRD_0932,FAC_HM_019,DST_HM_003,T_RAIL,11082.33,4786,1.5172,369.9,33.63,16.81
SHP_HM_000917,PRD_0962,FAC_HM_012,DST_HM_003,T_RAIL,10957.65,3670,1.156,278.69,25.34,12.67
SHP_HM_000918,PRD_0699,FAC_HM_012,DST_HM_001,T_RAIL,5176.36,4495,0.4315,49.14,4.47,2.23
SHP_HM_000919,PRD_0048,FAC_HM_002,DST_HM_002,T_ROAD_D,4463.88,1623,1.4786,693.01,26.4,6.6
SHP_HM_000920,PRD_0206,FAC_HM_001,DST_HM_001,T_SEA,6224.5,2350,1.0176,95.01,114.01,95.01
SHP_HM_000921,PRD_0071,FAC_HM_019,DST_HM_001,T_SEA,4837.65,3904,3.7986,275.64,330.77,275.64
SHP_HM_000922,PRD_0855,FAC_HM_006,DST_HM_001,T_SEA,4702.14,823,0.2074,14.63,17.55,14.63
SHP_HM_000923,PRD_0668,FAC_HM_002,DST_HM_002,T_ROAD_D,4463.88,4047,1.4245,667.69,25.44,6.36
SHP_HM_000924,PRD_0682,FAC_HM_007,DST_HM_001,T_SEA,7328.44,4733,1.95,214.36,257.23,214.36
SHP_HM_000925,PRD_0028,FAC_HM_011,DST_HM_002,T_ROAD_D,6899.89,2222,1.9576,1418.25,54.03,13.51
SHP_HM_000926,PRD_0289,FAC_HM_018,DST_HM_001,T_AIR,5672.0,1101,0.7388,5237.89,20.95,4.19
SHP_HM_000927,PRD_0234,FAC_HM_015,DST_HM_002,T_SEA,6488.02,740,1.1048,107.52,129.03,107.52
SHP_HM_000928,PRD_0545,FAC_HM_008,DST_HM_003,T_SEA,10096.26,1819,1.2879,195.04,234.04,195.04
SHP_HM_000929,PRD_0353,FAC_HM_009,DST_HM_003,T_ROAD_D,11284.13,2937,0.4024,476.74,18.16,4.54
SHP_HM_000930,PRD_0404,FAC_HM_020,DST_HM_003,T_SEA,11515.2,1174,0.2113,36.5,43.8,36.5
SHP_HM_000931,PRD_0379,FAC_HM_007,DST_HM_001,T_ROAD_D,7328.44,828,0.0853,65.62,2.5,0.62
SHP_HM_000932,PRD_0467,FAC_HM_005,DST_HM_001,T_SEA,7643.69,3237,1.3725,157.36,188.84,157.36
SHP_HM_000933,PRD_0341,FAC_HM_011,DST_HM_003,T_SEA,12014.03,4845,4.1134,741.28,889.53,741.28
SHP_HM_000934,PRD_0230,FAC_HM_002,DST_HM_002,T_RAIL,4463.88,4489,4.6416,455.83,41.44,20.72
SHP_HM_000935,PRD_0886,FAC_HM_014,DST_HM_002,T_SEA,6104.72,892,0.4201,38.47,46.17,38.47
SHP_HM_000936,PRD_0818,FAC_HM_003,DST_HM_001,T_SEA,6525.27,3339,1.0384,101.64,121.97,101.64
SHP_HM_000937,PRD_0704,FAC_HM_017,DST_HM_003,T_ROAD_D,12173.92,699,0.2027,259.12,9.87,2.47
SHP_HM_000938,PRD_0326,FAC_HM_004,DST_HM_002,T_RAIL,5179.86,1041,0.279,31.79,2.89,1.45
SHP_HM_000939,PRD_0734,FAC_HM_004,DST_HM_001,T_SEA,4555.8,3304,1.5958,109.05,130.87,109.05
SHP_HM_000940,PRD_0279,FAC_HM_017,DST_HM_001,T_RAIL,5931.35,4187,4.1451,540.9,49.17,24.59
SHP_HM_000941,PRD_0463,FAC_HM_008,DST_HM_003,T_SEA,10096.26,4298,2.063,312.43,374.92,312.43
SHP_HM_000942,PRD_0373,FAC_HM_018,DST_HM_003,T_SEA,11981.57,1646,0.3243,58.28,69.93,58.28
SHP_HM_000943,PRD_0919,FAC_HM_006,DST_HM_001,T_SEA,4702.14,1368,1.3461,94.94,113.93,94.94
SHP_HM_000944,PRD_0784,FAC_HM_009,DST_HM_002,T_ROAD_D,7090.39,617,0.0518,38.59,1.47,0.37
SHP_HM_000945,PRD_0319,FAC_HM_008,DST_HM_001,T_ROAD_D,4234.34,1356,0.3512,156.15,5.95,1.49
SHP_HM_000946,PRD_0446,FAC_HM_010,DST_HM_002,T_SEA,8891.08,951,0.3538,47.18,56.62,47.18
SHP_HM_000947,PRD_0557,FAC_HM_002,DST_HM_003,T_ROAD_D,9936.6,3653,0.5297,552.64,21.05,5.26
SHP_HM_000948,PRD_0406,FAC_HM_010,DST_HM_003,T_RAIL,12447.67,1609,0.539,147.61,13.42,6.71
SHP_HM_000949,PRD_0156,FAC_HM_016,DST_HM_003,T_AIR,12049.73,4358,0.4619,6957.94,27.83,5.57
SHP_HM_000950,PRD_0880,FAC_HM_019,DST_HM_001,T_ROAD_D,4837.65,4070,3.6508,1854.43,70.64,17.66
SHP_HM_000951,PRD_0344,FAC_HM_010,DST_HM_002,T_SEA,8891.08,4008,4.4008,586.92,704.3,586.92
SHP_HM_000952,PRD_0761,FAC_HM_012,DST_HM_002,T_SEA,5782.1,1281,0.7865,68.22,81.86,68.22
SHP_HM_000953,PRD_0690,FAC_HM_018,DST_HM_001,T_SEA,5672.0,2931,2.4357,207.23,248.67,207.23
SHP_HM_000954,PRD_0148,FAC_HM_008,DST_HM_003,T_SEA,10096.26,105,0.006,0.91,1.09,0.91
SHP_HM_000955,PRD_0752,FAC_HM_005,DST_HM_001,T_SEA,7643.69,327,0.2057,23.58,28.3,23.58
SHP_HM_000956,PRD_0949,FAC_HM_004,DST_HM_003,T_RAIL,10344.38,632,0.9151,208.26,18.93,9.47
SHP_HM_000957,PRD_0251,FAC_HM_003,DST_HM_003,T_SEA,11574.37,3561,2.3752,412.37,494.84,412.37
SHP_HM_000958,PRD_0453,FAC_HM_017,DST_HM_001,T_SEA,5931.35,1067,0.27,24.02,28.82,24.02
SHP_HM_000959,PRD_0056,FAC_HM_003,DST_HM_001,T_SEA,6525.27,3419,1.5898,155.61,186.73,155.61
SHP_HM_000960,PRD_0554,FAC_HM_010,DST_HM_001,T_SEA,8157.35,3203,0.7175,87.79,105.35,87.79
SHP_HM_000961,PRD_0705,FAC_HM_007,DST_HM_003,T_ROAD_D,11561.48,1019,0.3862,468.83,17.86,4.47
SHP_HM_000962,PRD_0658,FAC_HM_005,DST_HM_001,T_SEA,7643.69,971,0.0573,6.57,7.88,6.57
SHP_HM_000963,PRD_0256,FAC_HM_003,DST_HM_002,T_RAIL,7222.6,215,0.172,27.33,2.48,1.24
SHP_HM_000964,PRD_0630,FAC_HM_015,DST_HM_001,T_SEA,6140.9,4169,0.2501,23.04,27.65,23.04
SHP_HM_000965,PRD_0546,FAC_HM_001,DST_HM_002,T_SEA,6627.59,4282,3.6911,366.94,440.33,366.94
SHP_HM_000966,PRD_0972,FAC_HM_015,DST_HM_001,T_ROAD_D,6140.9,1500,1.092,704.12,26.82,6.71
SHP_HM_000967,PRD_0115,FAC_HM_011,DST_HM_003,T_SEA,12014.03,3028,0.3028,54.57,65.48,54.57
SHP_HM_000968,PRD_0839,FAC_HM_018,DST_HM_001,T_SEA,5672.0,2616,2.6082,221.9,266.28,221.9
SHP_HM_000969,PRD_0151,FAC_HM_002,DST_HM_001,T_ROAD_D,3898.64,4016,3.5501,1453.28,55.36,13.84
SHP_HM_000970,PRD_0538,FAC_HM_003,DST_HM_003,T_SEA,11574.37,4740,4.4603,774.38,929.26,774.38
SHP_HM_000971,PRD_0387,FAC_HM_002,DST_HM_003,T_SEA,9936.6,3597,4.1869,624.05,748.87,624.05
SHP_HM_000972,PRD_0016,FAC_HM_004,DST_HM_002,T_SEA,5179.86,961,0.1586,12.32,14.78,12.32
SHP_HM_000973,PRD_0463,FAC_HM_002,DST_HM_003,T_SEA,9936.6,1369,0.6571,97.94,117.53,97.94
SHP_HM_000974,PRD_0936,FAC_HM_013,DST_HM_003,T_ROAD_D,10262.41,1107,0.4649,501.0,19.09,4.77
SHP_HM_000975,PRD_0025,FAC_HM_012,DST_HM_001,T_AIR,5176.36,4919,6.2914,40708.2,162.83,32.57
SHP_HM_000976,PRD_0565,FAC_HM_014,DST_HM_003,T_ROAD_D,11203.39,842,0.5145,605.19,23.05,5.76
SHP_HM_000977,PRD_0408,FAC_HM_016,DST_HM_002,T_SEA,6119.85,903,0.2926,26.86,32.23,26.86
SHP_HM_000978,PRD_0941,FAC_HM_004,DST_HM_002,T_SEA,5179.86,1769,2.4111,187.34,224.81,187.34
SHP_HM_000979,PRD_0573,FAC_HM_002,DST_HM_003,T_SEA,9936.6,4619,4.2726,636.82,764.19,636.82
SHP_HM_000980,PRD_0513,FAC_HM_002,DST_HM_002,T_SEA,4463.88,1173,0.4434,29.69,35.63,29.69
SHP_HM_000981,PRD_0925,FAC_HM_001,DST_HM_001,T_RAIL,6224.5,4009,0.8659,118.58,10.78,5.39
SHP_HM_000982,PRD_0653,FAC_HM_009,DST_HM_002,T_SEA,7090.39,4745,1.6133,171.58,205.9,171.58
SHP_HM_000983,PRD_0254,FAC_HM_019,DST_HM_002,T_SEA,5250.71,4239,1.0004,78.79,94.55,78.79
SHP_HM_000984,PRD_0749,FAC_HM_006,DST_HM_003,T_ROAD_D,10640.5,572,0.1321,147.62,5.62,1.41
SHP_HM_000985,PRD_0310,FAC_HM_012,DST_HM_001,T_SEA,5176.36,1601,1.7163,133.26,159.91,133.26
SHP_HM_000986,PRD_0411,FAC_HM_015,DST_HM_002,T_RAIL,6488.02,3699,1.0061,143.61,13.06,6.53
SHP_HM_000987,PRD_0418,FAC_HM_007,DST_HM_001,T_AIR,7328.44,2444,0.1711,1567.19,6.27,1.25
SHP_HM_000988,PRD_0737,FAC_HM_016,DST_HM_001,T_RAIL,5766.74,1928,1.554,197.15,17.92,8.96
SHP_HM_000989,PRD_0728,FAC_HM_018,DST_HM_001,T_RAIL,5672.0,2852,1.0809,134.88,12.26,6.13
SHP_HM_000990,PRD_0742,FAC_HM_020,DST_HM_003,T_ROAD_D,11515.2,2107,0.2402,290.42,11.06,2.77
SHP_HM_000991,PRD_0193,FAC_HM_010,DST_HM_001,T_ROAD_D,8157.35,4575,4.0123,3436.6,130.92,32.73
SHP_HM_000992,PRD_0560,FAC_HM_018,DST_HM_001,T_RAIL,5672.0,2200,1.8172,226.76,20.61,10.31
SHP_HM_000993,PRD_0227,FAC_HM_006,DST_HM_002,T_ROAD_D,5276.63,2011,0.1991,110.3,4.2,1.05
SHP_HM_000994,PRD_0858,FAC_HM_016,DST_HM_002,T_RAIL,6119.85,3337,1.0478,141.07,12.82,6.41
SHP_HM_000995,PRD_0396,FAC_HM_019,DST_HM_001,T_SEA,4837.65,4816,1.2329,89.46,107.36,89.46
SHP_HM_000996,PRD_0415,FAC_HM_011,DST_HM_001,T_SEA,6308.68,1346,0.1077,10.19,12.23,10.19
SHP_HM_000997,PRD_0822,FAC_HM_017,DST_HM_002,T_ROAD_D,6321.77,2400,0.7656,508.19,19.36,4.84
SHP_HM_000998,PRD_0747,FAC_HM_013,DST_HM_003,T_RAIL,10262.41,2392,1.1147,251.66,22.88,11.44
SHP_HM_000999,PRD_0935,FAC_HM_002,DST_HM_001,T_SEA,3898.64,2366,1.739,101.7,122.04,101.7
SHP_HM_001000,PRD_0158,FAC_HM_020,DST_HM_001,T_SEA,5835.18,2555,0.4114,36.0,43.21,36.0
SHP_HM_001001,PRD_0185,FAC_HM_019,DST_HM_001,T_RAIL,4837.65,1570,0.6343,67.51,6.14,3.07
SHP_HM_001002,PRD_0995,FAC_HM_003,DST_HM_001,T_SEA,6525.27,3490,0.7783,76.18,91.41,76.18
SHP_HM_001003,PRD_0050,FAC_HM_017,DST_HM_001,T_SEA,5931.35,3881,3.0815,274.16,329.0,274.16
SHP_HM_001004,PRD_0566,FAC_HM_011,DST_HM_002,T_SEA,6899.89,2688,0.6908,71.5,85.8,71.5
SHP_HM_001005,PRD_0239,FAC_HM_019,DST_HM_001,T_ROAD_D,4837.65,2155,0.1228,62.39,2.38,0.59
SHP_HM_001006,PRD_0654,FAC_HM_014,DST_HM_003,T_SEA,11203.39,3727,1.8076,303.77,364.52,303.77
SHP_HM_001007,PRD_0067,FAC_HM_003,DST_HM_002,T_RAIL,7222.6,437,0.1696,26.94,2.45,1.22
SHP_HM_001008,PRD_0228,FAC_HM_003,DST_HM_001,T_SEA,6525.27,3875,0.5658,55.38,66.45,55.38
SHP_HM_001009,PRD_0388,FAC_HM_013,DST_HM_003,T_ROAD_D,10262.41,289,0.0653,70.38,2.68,0.67
SHP_HM_001010,PRD_0460,FAC_HM_018,DST_HM_001,T_SEA,5672.0,1987,2.5771,219.26,263.12,219.26
SHP_HM_001011,PRD_0563,FAC_HM_008,DST_HM_002,T_RAIL,4849.2,3637,0.3055,32.59,2.96,1.48
SHP_HM_001012,PRD_0278,FAC_HM_012,DST_HM_001,T_ROAD_D,5176.36,1593,2.2573,1226.87,46.74,11.68
SHP_HM_001013,PRD_0487,FAC_HM_020,DST_HM_002,T_RAIL,6445.74,2347,0.6173,87.53,7.96,3.98
SHP_HM_001014,PRD_0729,FAC_HM_001,DST_HM_001,T_SEA,6224.5,3081,0.9243,86.3,103.56,86.3
SHP_HM_001015,PRD_0400,FAC_HM_015,DST_HM_003,T_RAIL,12423.37,409,0.1984,54.22,4.93,2.46
SHP_HM_001016,PRD_0808,FAC_HM_001,DST_HM_002,T_SEA,6627.59,4529,0.6431,63.93,76.72,63.93
SHP_HM_001017,PRD_0591,FAC_HM_003,DST_HM_001,T_SEA,6525.27,3874,3.4711,339.75,407.7,339.75
SHP_HM_001018,PRD_0783,FAC_HM_002,DST_HM_001,T_SEA,3898.64,4752,1.9911,116.44,139.73,116.44
SHP_HM_001019,PRD_0760,FAC_HM_019,DST_HM_001,T_SEA,4837.65,4439,1.2518,90.84,109.0,90.84
SHP_HM_001020,PRD_0533,FAC_HM_003,DST_HM_003,T_SEA,11574.37,494,0.1719,29.85,35.82,29.85
SHP_HM_001021,PRD_0669,FAC_HM_003,DST_HM_001,T_SEA,6525.27,760,0.5008,49.02,58.83,49.02
SHP_HM_001022,PRD_0570,FAC_HM_015,DST_HM_002,T_SEA,6488.02,3185,1.2007,116.86,140.23,116.86
SHP_HM_001023,PRD_0768,FAC_HM_015,DST_HM_001,T_SEA,6140.9,4594,6.7578,622.48,746.98,622.48
SHP_HM_001024,PRD_0599,FAC_HM_004,DST_HM_001,T_SEA,4555.8,1730,1.2162,83.11,99.73,83.11
SHP_HM_001025,PRD_0671,FAC_HM_005,DST_HM_003,T_SEA,13114.69,4487,3.1768,624.94,749.93,624.94
SHP_HM_001026,PRD_0978,FAC_HM_008,DST_HM_002,T_ROAD_D,4849.2,3746,0.1948,99.18,3.78,0.94
SHP_HM_001027,PRD_0255,FAC_HM_009,DST_HM_001,T_ROAD_D,6372.81,985,0.9811,656.47,25.01,6.25
SHP_HM_001028,PRD_0141,FAC_HM_018,DST_HM_001,T_ROAD_D,5672.0,1472,0.7066,420.8,16.03,4.01
SHP_HM_001029,PRD_0508,FAC_HM_015,DST_HM_001,T_SEA,6140.9,1515,0.4696,43.26,51.91,43.26
SHP_HM_001030,PRD_0593,FAC_HM_003,DST_HM_003,T_SEA,11574.37,165,0.0218,3.78,4.54,3.78
SHP_HM_001031,PRD_0602,FAC_HM_017,DST_HM_003,T_SEA,12173.92,2978,0.7862,143.57,172.28,143.57
SHP_HM_001032,PRD_0490,FAC_HM_002,DST_HM_002,T_ROAD_D,4463.88,4572,1.0607,497.16,18.94,4.73
SHP_HM_001033,PRD_0725,FAC_HM_009,DST_HM_002,T_ROAD_D,7090.39,3223,4.5477,3385.69,128.98,32.24
SHP_HM_001034,PRD_0908,FAC_HM_003,DST_HM_003,T_SEA,11574.37,4634,3.0677,532.6,639.12,532.6
SHP_HM_001035,PRD_0497,FAC_HM_019,DST_HM_001,T_SEA,4837.65,4046,1.1329,82.21,98.65,82.21
SHP_HM_001036,PRD_0005,FAC_HM_004,DST_HM_002,T_SEA,5179.86,479,0.1471,11.43,13.71,11.43
SHP_HM_001037,PRD_0076,FAC_HM_012,DST_HM_003,T_AIR,10957.65,3232,0.8791,12041.14,48.16,9.63
SHP_HM_001038,PRD_0540,FAC_HM_016,DST_HM_002,T_SEA,6119.85,3869,1.4277,131.06,157.27,131.06
SHP_HM_001039,PRD_0194,FAC_HM_013,DST_HM_002,T_SEA,4849.06,409,0.508,36.95,44.34,36.95
SHP_HM_001040,PRD_0041,FAC_HM_002,DST_HM_001,T_ROAD_D,3898.64,4672,2.3173,948.61,36.14,9.03
SHP_HM_001041,PRD_0471,FAC_HM_012,DST_HM_002,T_RAIL,5782.1,481,0.2107,26.8,2.44,1.22
SHP_HM_001042,PRD_0282,FAC_HM_009,DST_HM_002,T_RAIL,7090.39,914,0.3565,55.6,5.05,2.53
SHP_HM_001043,PRD_0482,FAC_HM_009,DST_HM_002,T_SEA,7090.39,249,0.0964,10.25,12.3,10.25
SHP_HM_001044,PRD_0919,FAC_HM_001,DST_HM_001,T_SEA,6224.5,2848,2.8024,261.66,313.99,261.66
SHP_HM_001045,PRD_0284,FAC_HM_004,DST_HM_001,T_SEA,4555.8,2771,1.7873,122.14,146.57,122.14
SHP_HM_001046,PRD_0506,FAC_HM_012,DST_HM_003,T_RAIL,10957.65,759,0.6406,154.43,14.04,7.02
SHP_HM_001047,PRD_0566,FAC_HM_004,DST_HM_001,T_SEA,4555.8,1229,0.3159,21.58,25.9,21.58
SHP_HM_001048,PRD_0968,FAC_HM_012,DST_HM_002,T_AIR,5782.1,3719,2.8413,20535.97,82.14,16.43
SHP_HM_001049,PRD_0369,FAC_HM_010,DST_HM_003,T_AIR,12447.67,3764,1.8105,28170.38,112.68,22.54
SHP_HM_001050,PRD_0717,FAC_HM_016,DST_HM_003,T_RAIL,12049.73,623,0.9027,239.31,21.76,10.88
SHP_HM_001051,PRD_0511,FAC_HM_020,DST_HM_002,T_ROAD_D,6445.74,2758,0.673,455.46,17.35,4.34
SHP_HM_001052,PRD_0475,FAC_HM_002,DST_HM_003,T_SEA,9936.6,4012,1.1474,171.02,205.23,171.02
SHP_HM_001053,PRD_0197,FAC_HM_003,DST_HM_002,T_ROAD_D,7222.6,321,0.0905,68.65,2.62,0.65
SHP_HM_001054,PRD_0215,FAC_HM_018,DST_HM_003,T_SEA,11981.57,3845,1.1266,202.47,242.97,202.47
SHP_HM_001055,PRD_0329,FAC_HM_017,DST_HM_003,T_RAIL,12173.92,4109,0.4109,110.05,10.0,5.0
SHP_HM_001056,PRD_0015,FAC_HM_019,DST_HM_002,T_SEA,5250.71,3567,1.1878,93.55,112.26,93.55
SHP_HM_001057,PRD_0119,FAC_HM_018,DST_HM_003,T_SEA,11981.57,1179,0.3254,58.48,70.18,58.48
SHP_HM_001058,PRD_0651,FAC_HM_005,DST_HM_002,T_AIR,8246.19,1632,0.3868,3986.87,15.95,3.19
SHP_HM_001059,PRD_0236,FAC_HM_009,DST_HM_002,T_AIR,7090.39,4536,0.2631,2331.75,9.33,1.87
SHP_HM_001060,PRD_0988,FAC_HM_010,DST_HM_001,T_SEA,8157.35,4772,3.3643,411.65,493.98,411.65
SHP_HM_001061,PRD_0410,FAC_HM_016,DST_HM_003,T_ROAD_D,12049.73,382,0.0626,79.26,3.02,0.75
SHP_HM_001062,PRD_0725,FAC_HM_014,DST_HM_003,T_SEA,11203.39,4105,5.7922,973.38,1168.05,973.38
SHP_HM_001063,PRD_0360,FAC_HM_020,DST_HM_003,T_AIR,11515.2,4849,1.3141,18914.85,75.66,15.13
SHP_HM_001064,PRD_0365,FAC_HM_019,DST_HM_002,T_SEA,5250.71,2578,0.7811,61.52,73.83,61.52
SHP_HM_001065,PRD_0139,FAC_HM_001,DST_HM_003,T_SEA,12442.57,533,0.0933,17.41,20.89,17.41
SHP_HM_001066,PRD_0220,FAC_HM_016,DST_HM_003,T_RAIL,12049.73,229,0.0321,8.5,0.77,0.39
SHP_HM_001067,PRD_0137,FAC_HM_016,DST_HM_001,T_ROAD_D,5766.74,2879,2.237,1354.51,51.6,12.9
SHP_HM_001068,PRD_0650,FAC_HM_002,DST_HM_001,T_ROAD_D,3898.64,1205,0.5555,227.4,8.66,2.17
SHP_HM_001069,PRD_0220,FAC_HM_019,DST_HM_001,T_ROAD_D,4837.65,772,0.1081,54.9,2.09,0.52
SHP_HM_001070,PRD_0155,FAC_HM_016,DST_HM_003,T_ROAD_D,12049.73,3714,2.9043,3674.64,139.99,35.0
SHP_HM_001071,PRD_0858,FAC_HM_016,DST_HM_001,T_SEA,5766.74,1724,0.5413,46.83,56.19,46.83
SHP_HM_001072,PRD_0006,FAC_HM_015,DST_HM_002,T_RAIL,6488.02,3633,2.9936,427.29,38.84,19.42
SHP_HM_001073,PRD_0862,FAC_HM_006,DST_HM_002,T_RAIL,5276.63,3700,1.1174,129.71,11.79,5.9
SHP_HM_001074,PRD_0372,FAC_HM_010,DST_HM_002,T_SEA,8891.08,1215,0.5868,78.27,93.92,78.27
SHP_HM_001075,PRD_0325,FAC_HM_012,DST_HM_002,T_RAIL,5782.1,973,0.4126,52.48,4.77,2.39
SHP_HM_001076,PRD_0564,FAC_HM_011,DST_HM_003,T_SEA,12014.03,3547,1.0428,187.93,225.51,187.93
SHP_HM_001077,PRD_0393,FAC_HM_012,DST_HM_001,T_ROAD_D,5176.36,2369,0.3601,195.71,7.46,1.86
SHP_HM_001078,PRD_0223,FAC_HM_004,DST_HM_003,T_RAIL,10344.38,606,0.1703,38.75,3.52,1.76
SHP_HM_001079,PRD_0881,FAC_HM_007,DST_HM_001,T_ROAD_D,7328.44,2213,0.8321,640.28,24.39,6.1
SHP_HM_001080,PRD_0776,FAC_HM_012,DST_HM_001,T_SEA,5176.36,2269,0.6898,53.56,64.27,53.56
SHP_HM_001081,PRD_0202,FAC_HM_005,DST_HM_001,T_SEA,7643.69,2450,1.7762,203.66,244.39,203.66
SHP_HM_001082,PRD_0833,FAC_HM_002,DST_HM_002,T_SEA,4463.88,2069,0.5235,35.05,42.06,35.05
SHP_HM_001083,PRD_0019,FAC_HM_005,DST_HM_001,T_RAIL,7643.69,4055,3.6211,608.93,55.36,27.68
SHP_HM_001084,PRD_0449,FAC_HM_002,DST_HM_001,T_ROAD_D,3898.64,4463,0.3124,127.89,4.87,1.22
SHP_HM_001085,PRD_0383,FAC_HM_005,DST_HM_001,T_ROAD_D,7643.69,1086,0.4474,359.1,13.68,3.42
SHP_HM_001086,PRD_0198,FAC_HM_004,DST_HM_002,T_SEA,5179.86,4166,1.1082,86.1,103.32,86.1
SHP_HM_001087,PRD_0765,FAC_HM_004,DST_HM_002,T_SEA,5179.86,1386,0.1123,8.72,10.47,8.72
SHP_HM_001088,PRD_0022,FAC_HM_018,DST_HM_002,T_SEA,5982.52,2774,0.1775,15.93,19.12,15.93
SHP_HM_001089,PRD_0830,FAC_HM_008,DST_HM_001,T_SEA,4234.34,4462,2.8557,181.38,217.65,181.38
SHP_HM_001090,PRD_0088,FAC_HM_005,DST_HM_002,T_RAIL,8246.19,4111,1.8664,338.59,30.78,15.39
SHP_HM_001091,PRD_0847,FAC_HM_006,DST_HM_003,T_SEA,10640.5,930,0.2948,47.05,56.46,47.05
SHP_HM_001092,PRD_0910,FAC_HM_001,DST_HM_001,T_SEA,6224.5,2088,0.5032,46.98,56.38,46.98
SHP_HM_001093,PRD_0772,FAC_HM_014,DST_HM_002,T_ROAD_D,6104.72,3728,0.4585,293.92,11.2,2.8
SHP_HM_001094,PRD_0183,FAC_HM_020,DST_HM_002,T_SEA,6445.74,1263,1.0268,99.28,119.13,99.28
SHP_HM_001095,PRD_0026,FAC_HM_018,DST_HM_001,T_SEA,5672.0,3860,5.1878,441.38,529.66,441.38
SHP_HM_001096,PRD_0444,FAC_HM_003,DST_HM_003,T_SEA,11574.37,2982,0.4413,76.62,91.95,76.62
SHP_HM_001097,PRD_0646,FAC_HM_017,DST_HM_001,T_SEA,5931.35,4519,1.8438,164.04,196.85,164.04
SHP_HM_001098,PRD_0291,FAC_HM_007,DST_HM_002,T_ROAD_D,8084.6,3391,2.3194,1968.94,75.01,18.75
SHP_HM_001099,PRD_0951,FAC_HM_005,DST_HM_003,T_SEA,13114.69,1107,1.4557,286.37,343.64,286.37
SHP_HM_001100,PRD_0248,FAC_HM_011,DST_HM_002,T_SEA,6899.89,4467,3.3592,347.67,417.2,347.67
SHP_HM_001101,PRD_0303,FAC_HM_011,DST_HM_001,T_SEA,6308.68,487,0.0536,5.07,6.08,5.07
SHP_HM_001102,PRD_0433,FAC_HM_008,DST_HM_003,T_ROAD_D,10096.26,1867,0.1606,170.21,6.48,1.62
SHP_HM_001103,PRD_0574,FAC_HM_016,DST_HM_003,T_SEA,12049.73,2931,0.7269,131.38,157.66,131.38
SHP_HM_001104,PRD_0206,FAC_HM_007,DST_HM_002,T_ROAD_D,8084.6,3075,1.3315,1130.27,43.06,10.76
SHP_HM_001105,PRD_0297,FAC_HM_019,DST_HM_002,T_RAIL,5250.71,4780,2.1462,247.92,22.54,11.27
SHP_HM_001106,PRD_0885,FAC_HM_012,DST_HM_002,T_AIR,5782.1,619,0.1962,1418.23,5.67,1.13
SHP_HM_001107,PRD_0071,FAC_HM_020,DST_HM_001,T_SEA,5835.18,795,0.7735,67.71,81.25,67.71
SHP_HM_001108,PRD_0928,FAC_HM_009,DST_HM_003,T_SEA,11284.13,3174,0.3333,56.41,67.69,56.41
